0.0;0.0
0.1;0.0009
0.2;0.0007
0.3;0.0001
0.4;0.0014
0.5;-0.0004
0.6;-0.001
0.7;-0.0014
0.8;-0.0015
0.9;-0.0059
1.0;-0.0053
1.1;-0.0019
1.2;-0.0054
1.3;0.003
1.4;0.0038
1.5;-0.0065
1.6;0.0102
1.7;0.0205
1.8;-0.0087
1.9;0.0032
2.0;0.0083
2.1;0.014
2.2;0.0045
2.3;0.0045
2.4;-0.0109
2.5;0.0107
2.6;-0.0123
2.7;-0.0096
2.8;-0.0106
2.9;-0.0027
3.0;0.0294
3.1;-0.0018
3.2;-0.0082
3.3;-0.0156
3.4;-0.0011
3.5;0.0128
3.6;0.0031
3.7;-0.0042
3.8;-0.0341
3.9;0.0233
4.0;-0.027
4.1;-0.0141
4.2;0.0244
4.3;0.0171
4.4;0.0924
4.5;0.0507
4.6;-0.0613
4.7;0.0718
4.8;-0.0128
4.9;-0.259
5.0;-0.1937
5.1;0.4297
5.2;0.1492
5.3;-0.3206
5.4;-0.1514
5.5;0.2209
5.6;0.1594
5.7;-0.1198
5.8;-0.0251
5.9;0.0192
6.0;0.0956
6.1;-0.1219
6.2;0.1172
6.3;0.2285
6.4;0.0835
6.5;-0.2179
6.6;-0.037
6.7;-0.1253
6.8;-0.0385
6.9;0.0557
7.0;0.0773
7.1;-0.1282
7.2;-0.0359
7.3;0.1197
7.4;-0.0206
7.5;0.1418
7.6;0.0336
7.7;0.0327
7.8;0.3832
7.9;-0.0779
8.0;-0.0926
8.1;-0.2918
8.2;-0.0392
8.3;0.1268
8.4;0.0815
8.5;-0.0725
8.6;-0.0363
8.7;0.0193
8.8;-0.2049
8.9;0.0656
9.0;0.1426
9.1;-0.1427
9.2;0.2408
9.3;-0.0348
9.4;-0.1579
9.5;0.3462
9.6;0.0551
9.7;0.1804
9.8;-0.4052
9.9;-0.2004
10.0;0.4858
10.1;-1.0
10.2;-0.0827
10.3;-0.4949
10.4;0.5377
10.5;0.9674
10.6;0.3989
10.7;-0.9982
10.8;-0.0473
10.9;0.6642
11.0;-0.2026
11.1;-0.4491
11.2;0.2286
11.3;0.3265
11.4;-0.1943
11.5;0.0214
11.6;0.1561
11.7;-0.0419
11.8;0.0029
11.9;-0.1295
12.0;0.0985
12.1;-0.252
12.2;-0.2658
12.3;0.052
12.4;-0.0543
12.5;0.1079
