0.0;0.0
0.1;-0.0036
0.2;-0.0026
0.3;-0.0016
0.4;-0.0006
0.5;0.0012
0.6;0.0011
0.7;0.0028
0.8;0.0045
0.9;0.0236
1.0;0.0341
1.1;0.041
1.2;0.0247
1.3;-0.047
1.4;0.1667
1.5;0.2034
1.6;0.1416
1.7;-0.1221
1.8;-0.3475
1.9;-0.1281
2.0;0.6011
2.1;0.482
2.2;0.0859
2.3;-0.0738
2.4;0.1789
2.5;-0.4694
2.6;0.2803
2.7;-0.2775
2.8;0.0454
2.9;-0.7351
3.0;-0.1773
3.1;-0.325
3.2;-0.3229
3.3;0.2158
3.4;-0.3706
3.5;-0.2524
3.6;0.2882
3.7;0.4282
3.8;0.1434
3.9;0.3332
4.0;0.0562
4.1;-0.1441
4.2;0.3249
4.3;-0.1177
4.4;-0.4154
4.5;-0.4596
4.6;0.5365
4.7;0.6421
4.8;0.1517
4.9;-0.349
5.0;-0.2779
5.1;-0.1454
5.2;-0.3893
5.3;-0.3703
5.4;-0.0682
5.5;0.323
5.6;0.2186
5.7;-0.2539
5.8;0.2481
5.9;0.334
6.0;-0.0532
6.1;-0.0376
6.2;0.015
6.3;-0.2207
6.4;0.3134
6.5;0.0073
6.6;-0.1128
6.7;0.0939
6.8;-0.1589
6.9;0.1769
7.0;0.1456
7.1;-0.2105
7.2;0.3275
7.3;0.0608
7.4;-0.4441
7.5;0.0575
7.6;0.0754
7.7;0.1262
7.8;-0.2781
7.9;0.1174
8.0;0.1348
8.1;0.3021
8.2;0.2936
8.3;0.1309
8.4;-0.0592
8.5;0.5589
8.6;-0.5397
8.7;-0.2585
8.8;0.168
8.9;-0.2018
9.0;-0.1442
9.1;-0.4274
9.2;-0.4173
9.3;0.0058
9.4;-0.1314
9.5;0.2053
9.6;0.4011
9.7;-0.2311
9.8;0.4101
9.9;-0.1002
10.0;-0.0456
10.1;0.3116
10.2;-0.2717
10.3;0.1675
10.4;-0.2384
10.5;0.0556
10.6;-0.0005
10.7;0.2801
10.8;-0.1988
10.9;-0.2463
11.0;0.0895
11.1;-0.1461
11.2;0.6487
11.3;0.2951
11.4;-0.3973
11.5;-1.0
11.6;-0.6197
11.7;0.0315
11.8;0.5721
11.9;-0.0631
12.0;0.6915
12.1;0.1248
12.2;0.4366
12.3;0.0346
12.4;-0.3094
12.5;0.0075
12.6;0.1242
12.7;-0.0814
12.8;-0.2877
12.9;-0.0994
13.0;0.0412
13.1;0.1879
13.2;-0.1324
13.3;0.1362
13.4;-0.038
13.5;0.1466
13.6;0.1943
13.7;-0.0711
13.8;-0.1422
13.9;-0.2092
14.0;0.1697
14.1;-0.1448
14.2;-0.126
14.3;-0.0871
14.4;0.3125
14.5;-0.3012
14.6;0.436
14.7;-0.2469
14.8;0.2289
14.9;0.1533
15.0;-0.1244
15.1;0.0282
15.2;0.0312
15.3;0.0577
15.4;-0.112
15.5;-0.2582
15.6;-0.1121
15.7;-0.0114
15.8;-0.1616
15.9;-0.182
16.0;-0.0004
16.1;0.1685
16.2;-0.1427
16.3;-0.1548
16.4;-0.0065
16.5;0.2055
16.6;-0.1939
16.7;0.0267
16.8;0.2274
16.9;0.1345
17.0;0.0533
17.1;-0.116
17.2;0.1992
17.3;-0.0241
17.4;0.0722
17.5;-0.0136
17.6;-0.2265
17.7;0.0485
17.8;0.3892
17.9;0.1337
18.0;-0.0529
18.1;0.0204
18.2;-0.1506
18.3;-0.1662
18.4;0.0731
18.5;-0.1164
18.6;0.0904
18.7;-0.2096
18.8;-0.2621
18.9;0.37
19.0;0.0457
19.1;-0.0249
19.2;0.1616
19.3;-0.0144
19.4;-0.0257
19.5;-0.253
19.6;-0.0507
19.7;0.2656
19.8;0.0332
19.9;-0.3509
20.0;0.1133
20.1;0.0398
20.2;-0.2389
20.3;0.151
20.4;-0.1852
20.5;-0.398
20.6;0.0099
20.7;0.2208
20.8;0.444
20.9;-0.475
21.0;0.0321
21.1;0.0159
21.2;-0.1779
21.3;-0.0083
21.4;0.2721
21.5;0.1414
21.6;0.0709
21.7;0.0765
21.8;0.0429
21.9;-0.1669
22.0;0.0009
22.1;0.1563
22.2;-0.1017
22.3;-0.1185
22.4;-0.1457
22.5;0.2077
22.6;-0.0646
22.7;-0.0137
22.8;0.1212
22.9;-0.1054
23.0;0.1771
23.1;-0.0316
23.2;-0.1277
23.3;0.1658
23.4;-0.0217
23.5;-0.0891
23.6;-0.0411
23.7;0.1634
23.8;0.3068
23.9;-0.1993
24.0;-0.3022
24.1;0.0744
24.2;-0.0855
24.3;0.3473
24.4;-0.3207
24.5;0.431
24.6;-0.15
24.7;-0.207
24.8;0.4205
24.9;0.3322
25.0;-0.1708
25.1;-0.6305
25.2;-0.2773
25.3;0.2951
25.4;-0.35
25.5;0.0986
25.6;-0.4068
25.7;0.0173
25.8;0.1913
25.9;-0.4432
26.0;-0.0318
26.1;0.1972
26.2;0.0759
26.3;0.4163
26.4;-0.0693
26.5;-0.211
26.6;0.1941
26.7;-0.3025
26.8;0.0698
26.9;0.0524
27.0;-0.0736
27.1;-0.0778
27.2;0.0562
27.3;0.0608
27.4;0.1407
27.5;0.1192
27.6;0.1169
27.7;0.1179
27.8;0.1124
27.9;0.0468
28.0;-0.0128
28.1;0.1103
28.2;0.0045
28.3;0.0945
28.4;0.0147
28.5;0.0876
28.6;-0.1064
28.7;0.0261
28.8;0.0898
28.9;-0.1518
29.0;0.097
29.1;-0.0141
29.2;-0.1121
29.3;0.0589
29.4;-0.0291
29.5;-0.0798
29.6;0.0181
29.7;-0.155
29.8;-0.1493
29.9;0.0131
30.0;0.0778
30.1;0.028
30.2;-0.1351
30.3;-0.1412
30.4;0.0952
30.5;0.07
30.6;-0.0274
30.7;-0.0387
30.8;0.091
30.9;0.1591
31.0;-0.1495
31.1;-0.0454
31.2;-0.0103
31.3;-0.0022
31.4;0.0624
31.5;-0.0234
31.6;-0.1003
31.7;-0.0203
31.8;-0.0778
31.9;0.0123
32.0;0.0877
32.1;-0.0759
32.2;0.0406
32.3;0.0377
32.4;-0.0469
32.5;0.0729
32.6;-0.0081
32.7;0.0217
32.8;0.029
32.9;0.0923
33.0;0.0157
33.1;-0.0271
33.2;-0.0475
33.3;0.0537
33.4;0.0564
33.5;-0.0733
33.6;-0.0831
33.7;-0.0165
33.8;0.0284
33.9;0.0001
34.0;0.0063
34.1;-0.0132
34.2;0.0915
34.3;0.031
34.4;-0.048
34.5;-0.0528
34.6;0.0389
34.7;0.0179
34.8;-0.0237
34.9;0.0123
35.0;0.035
35.1;-0.0111
35.2;-0.0501
35.3;-0.003
35.4;-0.0208
35.5;0.0463
35.6;-0.0475
35.7;-0.008
35.8;0.0627
35.9;-0.0061
36.0;-0.0245
36.1;0.0483
36.2;-0.0082
36.3;-0.0687
36.4;0.0089
36.5;0.0036
36.6;0.0066
36.7;-0.0014
36.8;0.0405
36.9;0.0341
37.0;0.0627
37.1;0.0393
37.2;0.0683
37.3;0.0455
37.4;-0.0647
37.5;-0.0317
37.6;-0.0037
37.7;-0.0419
37.8;-0.0365
37.9;-0.049
38.0;-0.0344
38.1;-0.0025
38.2;-0.0638
38.3;-0.022
38.4;-0.0379
38.5;0.0072
38.6;0.0153
38.7;0.0059
38.8;0.0369
38.9;-0.0197
39.0;-0.011
39.1;0.0114
39.2;0.0578
39.3;-0.0087
39.4;-0.0039
39.5;0.012
39.6;0.0061
39.7;0.0266
39.8;-0.0591
39.9;-0.0293
40.0;-0.007
40.1;0.0429
40.2;0.0473
40.3;0.0716
40.4;0.0567
40.5;0.0793
40.6;0.0036
40.7;-0.0026
40.8;0.0328
40.9;-0.0174
41.0;-0.0302
41.1;-0.0304
41.2;-0.0313
41.3;-0.0232
41.4;-0.0424
41.5;-0.0001
41.6;0.0444
41.7;0.004
41.8;-0.0307
41.9;-0.0326
42.0;0.0083
42.1;0.0128
42.2;-0.0528
42.3;-0.051
42.4;-0.0619
42.5;-0.0751
42.6;-0.0408
42.7;-0.0187
42.8;-0.0035
42.9;-0.0065
43.0;0.004
43.1;0.024
43.2;0.0471
43.3;0.0651
43.4;0.0422
43.5;-0.0245
43.6;-0.021
43.7;-0.0385
43.8;0.0091
43.9;0.0364
44.0;0.0378
44.1;0.0542
44.2;0.0237
44.3;0.0101
44.4;0.0438
44.5;0.027
44.6;-0.035
44.7;-0.0045
44.8;0.018
44.9;0.0191
45.0;0.0363
45.1;0.055
45.2;0.0819
45.3;0.0707
45.4;0.0095
45.5;-0.0188
45.6;0.0215
45.7;0.0168
45.8;-0.0061
45.9;-0.0354
46.0;-0.0503
46.1;-0.0277
46.2;-0.0046
46.3;0.0176
46.4;0.0201
46.5;-0.0022
46.6;-0.002
46.7;0.0018
46.8;-0.0284
46.9;-0.0157
47.0;-0.0232
47.1;-0.0385
47.2;-0.0357
47.3;-0.0568
47.4;-0.0411
47.5;-0.0438
47.6;-0.0323
47.7;-0.0264
47.8;0.0148
47.9;0.0164
48.0;-0.0414
48.1;-0.0799
48.2;-0.0342
48.3;-0.0166
48.4;-0.0024
48.5;0.0003
48.6;0.0374
48.7;0.0533
48.8;0.0494
48.9;0.0251
49.0;0.0106
49.1;0.0142
49.2;0.036
49.3;0.0092
49.4;-0.0207
49.5;-0.027
49.6;-0.0176
49.7;0.0219
49.8;0.0322
49.9;0.0185
50.0;0.0292
50.1;0.0186
50.2;0.0098
50.3;0.0014
50.4;0.0093
50.5;0.0153
50.6;0.0273
50.7;0.0417
50.8;0.0241
50.9;-0.0251
51.0;0.0203
51.1;-0.0015
51.2;-0.036
51.3;-0.0034
51.4;-0.0286
51.5;-0.0175
51.6;-0.0198
51.7;-0.0093
51.8;-0.009
51.9;-0.0093
52.0;-0.008
52.1;-0.0048
52.2;-0.003
52.3;-0.002
52.4;-0.0017
52.5;-0.0013
52.6;-0.0006
52.7;0.0
52.8;0.0007
52.9;0.0013
53.0;0.0
