18.2;-0.0156
18.3;-0.2062
18.4;-0.0719
18.5;-0.0896
18.6;-0.0294
18.7;0.0197
18.8;-0.0603
18.9;0.131
19.0;0.0503
19.1;0.1079
19.2;0.0489
19.3;0.0582
19.4;0.0019
19.5;0.0385
19.6;-0.1811
19.7;-0.0734
19.8;0.1625
19.9;-0.0183
20.0;0.1406
20.1;0.2606
20.2;0.066
20.3;0.1168
20.4;-0.0142
20.5;-0.2262
20.6;0.0246
20.7;0.3639
20.8;0.1173
20.9;0.122
21.0;0.0178
21.1;0.0486
21.2;-0.1849
21.3;0.017
21.4;0.1092
21.5;0.1576
21.6;-0.2475
21.7;-0.1409
21.8;-0.0324
21.9;0.0189
22.0;-0.0775
22.1;-0.1244
22.2;0.0367
22.3;-0.3301
22.4;-0.2444
22.5;0.1638
22.6;-0.04
22.7;0.1616
22.8;-0.1494
22.9;-0.0455
23.0;0.15
23.1;-0.0749
23.2;-0.1778
23.3;-0.0526
23.4;-0.1236
23.5;-0.1182
23.6;-0.0753
23.7;-0.0406
23.8;-0.1627
23.9;-0.0171
24.0;-0.0298
24.1;0.261
24.2;-0.0877
24.3;-0.2561
24.4;0.0324
24.5;0.0562
24.6;-0.1372
24.7;0.1008
24.8;0.2752
24.9;-0.148
25.0;0.1233
25.1;0.1416
25.2;0.0274
25.3;-0.3723
25.4;0.0502
25.5;0.2922
25.6;0.138
25.7;0.1377
25.8;0.0609
25.9;0.1449
26.0;-0.0199
26.1;0.0203
26.2;0.0045
26.3;0.1033
26.4;-0.0925
26.5;0.0882
26.6;-0.0531
26.7;-0.0975
26.8;-0.0442
26.9;-0.0547
27.0;0.0402
27.1;0.1786
27.2;-0.0255
27.3;0.0829
27.4;-0.0647
27.5;-0.1687
27.6;0.0763
27.7;-0.0112
27.8;0.0227
27.9;0.1245
28.0;0.1051
28.1;0.0358
28.2;-0.0954
28.3;-0.0336
28.4;-0.0688
28.5;-0.1429
28.6;0.0242
28.7;-0.2209
28.8;0.0276
28.9;0.2088
29.0;0.1178
29.1;0.0391
29.2;-0.1197
29.3;0.0068
29.4;0.0192
29.5;-0.0367
29.6;0.005
29.7;-0.0628
29.8;-0.0027
29.9;-0.0083
30.0;0.0605
30.1;-0.0563
30.2;-0.0076
30.3;-0.0589
30.4;-0.0066
30.5;-0.0544
30.6;0.0044
30.7;-0.0894
30.8;-0.0348
30.9;0.0768
31.0;0.1045
31.1;0.0371
31.2;0.0911
31.3;0.0749
31.4;0.0352
31.5;-0.056
31.6;-0.013
31.7;-0.0731
31.8;0.0708
31.9;0.0651
32.0;0.0742
32.1;0.0157
32.2;0.0687
32.3;-0.0113
32.4;0.0058
32.5;0.0394
32.6;0.0138
32.7;0.0078
32.8;-0.0157
32.9;0.0128
33.0;0.0083
33.1;-0.0434
33.2;0.0191
33.3;0.0155
33.4;-0.0038
33.5;-0.0061
33.6;-0.0101
33.7;-0.0445
33.8;0.0401
33.9;0.0355
34.0;0.0409
34.1;0.0299
34.2;-0.0348
34.3;-0.0363
34.4;-0.0615
34.5;0.0323
34.6;-0.0397
34.7;-0.0112
34.8;-0.0532
34.9;-0.0432
35.0;0.0098
35.1;-0.0507
35.2;-0.0649
35.3;-0.0417
35.4;0.014
35.5;-0.0386
35.6;0.0179
35.7;0.0068
35.8;-0.0223
35.9;0.0066
36.0;0.0037
36.1;0.0289
36.2;0.014
36.3;0.036
36.4;0.0663
36.5;0.0045
36.6;0.0142
36.7;-0.0047
36.8;-0.0013
36.9;-0.0021
37.0;0.0004
37.1;0.0301
37.2;0.0444
37.3;-0.0012
37.4;0.0058
37.5;0.0264
37.6;-0.0254
37.7;-0.0099
37.8;0.0011
37.9;-0.0007
38.0;0.0044
38.1;0.0022
38.2;-0.0009
38.3;-0.0327
38.4;-0.0145
38.5;0.0029
38.6;-0.0179
38.7;0.002
38.8;-0.0205
38.9;-0.02
39.0;0.0164
39.1;0.007
39.2;0.0315
39.3;0.0165
39.4;-0.002
39.5;0.0105
39.6;0.018
39.7;0.0033
39.8;0.0047
39.9;-0.0267
40.0;0.0022
40.1;0.0173
40.2;0.0138
40.3;0.0107
40.4;0.0265
40.5;0.0139
40.6;-0.0132
40.7;-0.0141
40.8;-0.0256
40.9;-0.0044
41.0;0.0158
41.1;0.0133
41.2;-0.0051
41.3;0.0169
41.4;-0.0007
41.5;-0.0055
41.6;-0.0361
41.7;-0.0305
41.8;-0.0501
41.9;-0.0185
42.0;0.0052
42.1;-0.0015
42.2;-0.0098
42.3;0.0044
42.4;-0.0101
42.5;0.0316
42.6;0.0113
42.7;0.0034
42.8;-0.0196
42.9;-0.0174
43.0;0.0065
43.1;0.0044
43.2;0.0411
43.3;0.0147
43.4;-0.011
43.5;-0.0185
43.6;-0.0082
43.7;-0.0234
43.8;-0.0057
43.9;-0.0094
44.0;-0.0049
44.1;-0.0125
44.2;-0.0046
44.3;0.0102
44.4;0.0089
44.5;0.0
44.6;-0.0056
44.7;0.0056
44.8;0.0121
44.9;0.0068
45.0;0.0208
45.1;0.0308
45.2;0.0282
45.3;0.0285
45.4;0.0226
45.5;0.0237
45.6;0.0046
45.7;0.0128
45.8;-0.0158
45.9;-0.0193
46.0;-0.0009
46.1;-0.0095
46.2;0.009
46.3;-0.0204
46.4;-0.0213
46.5;-0.0139
46.6;-0.0195
46.7;-0.0073
46.8;-0.0123
46.9;-0.0269
47.0;0.0175
47.1;-0.0428
47.2;-0.0243
47.3;-0.006
47.4;-0.011
47.5;-0.0053
47.6;0.0009
47.7;-0.0066
47.8;0.0102
47.9;0.0139
48.0;0.0213
48.1;0.027
48.2;0.0196
48.3;0.0181
48.4;0.0042
48.5;-0.0036
48.6;0.0041
48.7;0.01
48.8;0.0026
48.9;0.014
49.0;-0.0045
49.1;0.0019
49.2;-0.0053
49.3;-0.0185
49.4;-0.0169
49.5;-0.0162
49.6;-0.0208
49.7;-0.0207
49.8;-0.0172
49.9;-0.0058
50.0;0.0012
50.1;0.0062
50.2;0.017
50.3;0.0072
50.4;0.0112
50.5;0.0143
50.6;0.0066
50.7;0.0123
50.8;0.0076
50.9;0.0064
51.0;0.0011
51.1;0.0006
51.2;0.0113
51.3;0.0097
51.4;0.0153
51.5;0.0167
51.6;0.0026
51.7;0.0019
51.8;-0.0063
51.9;0.002
52.0;0.0018
52.1;-0.0088
52.2;-0.0037
52.3;-0.0094
52.4;-0.0003
52.5;-0.0104
52.6;-0.0048
52.7;-0.0043
52.8;-0.0066
52.9;-0.0162
53.0;-0.0168
53.1;-0.0129
53.2;-0.0057
53.3;-0.0063
53.4;-0.0044
53.5;0.0034
53.6;-0.0001
53.7;-0.0026
53.8;0.006
53.9;0.0152
54.0;0.0148
54.1;0.0133
54.2;0.0047
54.3;0.0018
54.4;0.0111
54.5;0.0039
54.6;0.0056
54.7;-0.0087
54.8;-0.0052
54.9;-0.0171
55.0;-0.0073
55.1;-0.0
55.2;-0.0059
55.3;-0.0035
55.4;-0.0069
55.5;-0.006
55.6;0.0024
55.7;-0.0021
55.8;-0.0044
55.9;0.0015
56.0;0.0032
56.1;0.0115
56.2;0.0038
56.3;-0.0002
56.4;-0.0001
56.5;0.004
56.6;0.004
56.7;0.0076
56.8;0.0068
56.9;0.0026
57.0;-0.0003
57.1;0.0006
57.2;-0.0003
57.3;-0.001
57.4;-0.0007
57.5;0.0056
57.6;-0.0008
57.7;-0.0073
57.8;-0.0067
57.9;0.0048
58.0;0.0045
58.1;0.0077
58.2;0.0028
58.3;-0.0013
58.4;-0.0031
58.5;-0.0017
58.6;-0.0069
58.7;0.0019
58.8;-0.0001
58.9;-0.0023
59.0;0.0071
59.1;0.0019
59.2;-0.002
59.3;-0.006
59.4;-0.0052
59.5;-0.007
59.6;-0.003
59.7;-0.0115
59.8;-0.0049
59.9;-0.0031
60.0;0.0039
60.1;-0.0056
60.2;0.0031
60.3;-0.002
60.4;-0.0026
60.5;-0.0029
60.6;0.0015
60.7;0.0083
60.8;0.0075
60.9;0.0051
61.0;0.0007
61.1;-0.0039
61.2;0.0014
61.3;-0.0012
61.4;0.0033
61.5;0.0051
61.6;0.0017
61.7;-0.0014
61.8;-0.0048
61.9;-0.0054
62.0;0.0025
62.1;0.0047
62.2;-0.0014
62.3;-0.0047
62.4;0.0148
62.5;-0.0011
62.6;0.0012
62.7;0.0057
62.8;0.0083
62.9;0.0105
63.0;0.0004
63.1;-0.0033
63.2;-0.0012
63.3;-0.0026
63.4;-0.0013
63.5;-0.0033
63.6;-0.0038
63.7;-0.0038
63.8;-0.0096
63.9;-0.0053
64.0;-0.0066
64.1;-0.0062
64.2;-0.0089
64.3;0.0045
64.4;-0.0005
64.5;-0.0002
64.6;0.0122
64.7;-0.0054
64.8;0.001
64.9;-0.0041
65.0;0.0038
65.1;0.01
65.2;0.0079
65.3;0.0055
65.4;0.0033
65.5;0.0076
65.6;0.0014
65.7;0.0059
65.8;0.0074
65.9;0.0045
66.0;0.0017
66.1;0.0002
66.2;0.0003
66.3;-0.0039
66.4;-0.0106
66.5;-0.0105
66.6;-0.0082
66.7;-0.0087
66.8;-0.0008
66.9;-0.006
67.0;-0.0107
67.1;-0.0088
67.2;-0.0091
67.3;-0.0071
67.4;-0.0022
67.5;0.0031
67.6;0.0009
67.7;0.0031
67.8;0.0071
67.9;0.0009
68.0;0.0197
68.1;-0.0008
68.2;0.0053
68.3;0.0034
68.4;0.0035
68.5;0.0105
68.6;-0.0007
68.7;-0.0027
68.8;-0.0024
68.9;0.0031
69.0;0.0005
69.1;0.0016
69.2;-0.0065
69.3;-0.0078
69.4;-0.0002
69.5;0.006
69.6;0.0016
69.7;0.0028
69.8;-0.0022
69.9;0.0032
70.0;0.0
