25.1;-0.0334
25.2;0.0692
25.3;0.0277
25.4;-0.0899
25.5;0.0066
25.6;-0.0247
25.7;0.0227
25.8;-0.0073
25.9;-0.1514
26.0;0.0552
26.1;0.1858
26.2;-0.1304
26.3;0.1663
26.4;0.0125
26.5;0.0422
26.6;-0.0887
26.7;0.032
26.8;-0.0366
26.9;-0.0367
27.0;0.0662
27.1;0.0287
27.2;-0.1248
27.3;0.0452
27.4;-0.1111
27.5;0.0518
27.6;0.1009
27.7;-0.0858
27.8;0.1157
27.9;-0.0942
28.0;0.0128
28.1;-0.0521
28.2;0.0137
28.3;0.007
28.4;-0.0288
28.5;0.0045
28.6;0.0782
28.7;-0.0242
28.8;0.0296
28.9;0.0337
29.0;-0.0982
29.1;0.0871
29.2;-0.0812
29.3;0.0234
29.4;0.0929
29.5;-0.0088
29.6;-0.0347
29.7;-0.0072
29.8;-0.0005
29.9;0.0252
30.0;-0.0869
30.1;0.0586
30.2;0.0072
30.3;0.0028
30.4;-0.1307
30.5;0.1584
30.6;-0.05
30.7;0.0132
30.8;-0.0113
30.9;0.012
31.0;0.0795
31.1;-0.0367
31.2;0.0437
31.3;-0.0935
31.4;-0.0367
31.5;-0.0346
31.6;0.0974
31.7;-0.1051
31.8;0.0435
31.9;0.044
32.0;-0.018
32.1;0.003
32.2;-0.024
32.3;-0.0122
32.4;0.041
32.5;0.0017
32.6;0.0171
32.7;-0.0312
32.8;0.0175
32.9;0.0309
33.0;0.0189
33.1;0.0007
33.2;-0.0245
33.3;-0.0078
33.4;0.0207
33.5;-0.015
33.6;-0.0292
33.7;0.0468
33.8;-0.0233
33.9;-0.0372
34.0;-0.0295
34.1;-0.033
34.2;0.0089
34.3;0.0431
34.4;-0.0255
34.5;0.0139
34.6;0.0057
34.7;-0.0216
34.8;0.0026
34.9;0.01
35.0;-0.007
35.1;0.0237
35.2;-0.046
35.3;0.0282
35.4;-0.0053
35.5;0.041
35.6;0.0512
35.7;-0.0049
35.8;-0.0027
35.9;-0.0397
36.0;-0.0582
36.1;0.0223
36.2;-0.0137
36.3;0.0213
36.4;-0.0074
36.5;0.0164
36.6;-0.0185
36.7;0.0152
36.8;0.0199
36.9;-0.0064
37.0;0.0088
37.1;-0.0115
37.2;-0.0016
37.3;-0.0023
37.4;-0.004
37.5;0.0142
37.6;0.0107
37.7;0.0005
37.8;0.0083
37.9;-0.0087
38.0;-0.0009
38.1;-0.0
38.2;-0.0005
38.3;0.0
38.4;-0.0032
38.5;-0.0001
38.6;0.0001
38.7;-0.0002
38.8;0.0001
38.9;0.0003
39.0;0.0
