42.5;-0.0129
42.6;-0.0193
42.7;-0.002
42.8;0.0451
42.9;0.017
43.0;-0.0235
43.1;-0.0051
43.2;-0.0135
43.3;-0.0128
43.4;-0.0128
43.5;-0.0042
43.6;-0.0073
43.7;0.0274
43.8;0.0567
43.9;0.0074
44.0;-0.0051
44.1;0.0052
44.2;-0.0145
44.3;-0.0388
44.4;-0.0014
44.5;0.0286
44.6;0.0098
44.7;-0.0001
44.8;-0.0033
44.9;-0.0081
45.0;-0.0102
45.1;0.003
45.2;-0.026
45.3;-0.0094
45.4;0.0431
45.5;0.0072
45.6;-0.0052
45.7;-0.0027
45.8;0.0228
45.9;-0.0006
46.0;-0.0318
46.1;-0.03
46.2;-0.0078
46.3;0.0283
46.4;0.0188
46.5;0.0034
46.6;0.0235
46.7;0.0215
46.8;-0.0067
46.9;-0.0179
47.0;-0.0635
47.1;-0.0273
47.2;0.0113
47.3;0.0276
47.4;0.0205
47.5;0.0107
47.6;0.0197
47.7;0.0164
47.8;-0.014
47.9;-0.0285
48.0;-0.021
48.1;-0.0227
48.2;0.0064
48.3;0.0136
48.4;0.0042
48.5;0.0155
48.6;0.0187
48.7;-0.0179
48.8;0.0
48.9;-0.0164
49.0;0.0076
49.1;-0.0288
49.2;0.0125
49.3;-0.0183
49.4;0.0126
49.5;0.0041
49.6;0.0283
49.7;0.0024
49.8;-0.0227
49.9;-0.0074
50.0;-0.0309
50.1;-0.0094
50.2;-0.0046
50.3;0.0221
50.4;0.0133
50.5;0.0146
50.6;-0.0008
50.7;0.0147
50.8;-0.0063
50.9;-0.0239
51.0;-0.0046
51.1;-0.0132
51.2;-0.0077
51.3;0.0089
51.4;0.0145
51.5;-0.0005
51.6;0.0072
51.7;-0.0024
51.8;0.0001
51.9;-0.0129
52.0;-0.0205
52.1;-0.0077
52.2;-0.0007
52.3;0.0066
52.4;0.0129
52.5;0.0325
52.6;-0.0059
52.7;0.0192
52.8;0.0049
52.9;-0.017
53.0;-0.0025
53.1;-0.0277
53.2;0.0071
53.3;-0.0007
53.4;-0.0124
53.5;-0.0393
53.6;0.0105
53.7;-0.0068
53.8;0.0194
53.9;0.005
54.0;-0.0203
54.1;-0.0369
54.2;-0.0162
54.3;-0.0349
54.4;-0.0071
54.5;-0.0021
54.6;0.0022
54.7;0.0423
54.8;0.0439
54.9;0.0124
55.0;-0.0007
55.1;-0.0017
55.2;-0.008
55.3;-0.0284
55.4;-0.02
55.5;0.0102
55.6;0.0045
55.7;0.0286
55.8;-0.0066
55.9;0.0115
56.0;-0.0024
56.1;-0.0077
56.2;-0.0067
56.3;-0.0155
56.4;-0.0291
56.5;-0.0064
56.6;-0.0083
56.7;0.012
56.8;-0.0062
56.9;0.0035
57.0;0.0085
57.1;0.005
57.2;0.0115
57.3;-0.0134
57.4;0.001
57.5;0.0044
57.6;-0.0046
57.7;0.0209
57.8;0.016
57.9;-0.0079
58.0;0.0045
58.1;-0.0126
58.2;-0.0115
58.3;-0.0081
58.4;0.0002
58.5;-0.0164
58.6;0.0028
58.7;0.0226
58.8;0.0122
58.9;0.02
59.0;0.0058
59.1;-0.0189
59.2;-0.0179
59.3;-0.0194
59.4;-0.0045
59.5;-0.0203
59.6;0.0186
59.7;0.0343
59.8;0.0094
59.9;0.0075
60.0;-0.0015
60.1;-0.0198
60.2;-0.0093
60.3;-0.0096
60.4;-0.0192
60.5;-0.0177
60.6;0.0138
60.7;0.0319
60.8;0.0152
60.9;0.011
61.0;0.0127
61.1;-0.0187
61.2;-0.0017
61.3;-0.0125
61.4;-0.0312
61.5;0.0013
61.6;0.0016
61.7;0.0183
61.8;0.0175
61.9;0.0133
62.0;0.0066
62.1;0.0033
62.2;-0.0007
62.3;-0.0035
62.4;-0.0269
62.5;-0.0061
62.6;0.0149
62.7;-0.0014
62.8;0.0024
62.9;0.0184
63.0;0.0088
63.1;-0.001
63.2;-0.0024
63.3;-0.0185
63.4;-0.0033
63.5;0.0028
63.6;0.0004
63.7;0.0068
63.8;0.0119
63.9;0.007
64.0;-0.0045
64.1;0.0031
64.2;-0.0107
64.3;-0.0019
64.4;-0.0042
64.5;-0.0032
64.6;-0.005
64.7;-0.0065
64.8;0.0057
64.9;-0.0074
65.0;0.0132
65.1;0.0173
65.2;0.0107
65.3;-0.0194
65.4;-0.0077
65.5;-0.0098
65.6;-0.0046
65.7;0.0035
65.8;0.0059
65.9;0.0017
66.0;0.0131
66.1;0.0104
66.2;-0.0012
66.3;-0.0104
66.4;0.0042
66.5;-0.0086
66.6;-0.0078
66.7;-0.0001
66.8;-0.0058
66.9;-0.0053
67.0;0.0114
67.1;0.0027
67.2;-0.0007
67.3;0.0015
67.4;-0.0014
67.5;-0.0075
67.6;0.0001
67.7;0.0089
67.8;-0.0001
67.9;-0.0094
68.0;0.0094
68.1;0.0107
68.2;-0.0074
68.3;-0.0037
68.4;-0.0133
68.5;0.0014
68.6;0.0037
68.7;0.0024
68.8;0.0003
68.9;0.0102
69.0;0.0108
69.1;-0.0047
69.2;-0.0271
69.3;-0.0036
69.4;-0.002
69.5;-0.0049
69.6;0.0122
69.7;-0.0016
69.8;0.0145
69.9;0.0133
70.0;0.0
