40.8;0.0132
40.9;0.0116
41.0;0.0344
41.1;0.02
41.2;0.0525
41.3;0.0269
41.4;0.0424
41.5;-0.0419
41.6;-0.0406
41.7;-0.0578
41.8;-0.0485
41.9;-0.0177
42.0;0.0346
42.1;0.0521
42.2;0.0182
42.3;0.0271
42.4;0.0122
42.5;-0.0455
42.6;-0.0383
42.7;0.0035
42.8;-0.0104
42.9;0.0217
43.0;0.0054
43.1;0.0447
43.2;0.0546
43.3;0.0419
43.4;0.0046
43.5;-0.0261
43.6;-0.0523
43.7;-0.0168
43.8;-0.0299
43.9;-0.0312
44.0;0.0252
44.1;0.0327
44.2;0.0423
44.3;0.0197
44.4;-0.0196
44.5;-0.0055
44.6;0.0145
44.7;0.0165
44.8;-0.0412
44.9;-0.0336
45.0;-0.0404
45.1;0.0019
45.2;0.0341
45.3;0.0301
45.4;0.0246
45.5;-0.0219
45.6;0.0133
45.7;0.0198
45.8;-0.0091
45.9;-0.0104
46.0;-0.0211
46.1;-0.0068
46.2;-0.019
46.3;-0.0018
46.4;-0.0131
46.5;0.0144
46.6;0.0137
46.7;0.0393
46.8;-0.0011
46.9;-0.0029
47.0;-0.0004
47.1;0.0185
47.2;-0.008
47.3;-0.0152
47.4;0.0078
47.5;-0.0003
47.6;-0.029
47.7;-0.0254
47.8;0.025
47.9;0.0167
48.0;0.0391
48.1;-0.0045
48.2;0.0165
48.3;0.0068
48.4;-0.0035
48.5;-0.0133
48.6;-0.0085
48.7;0.013
48.8;-0.0363
48.9;-0.0125
49.0;0.0216
49.1;0.0374
49.2;0.0093
49.3;0.0288
49.4;-0.0398
49.5;-0.0454
49.6;-0.0161
49.7;0.0017
49.8;-0.013
49.9;0.028
50.0;0.0251
50.1;0.0208
50.2;0.0172
50.3;-0.0101
50.4;-0.0499
50.5;-0.0128
50.6;-0.0087
50.7;0.0448
50.8;0.0197
50.9;-0.0217
51.0;0.0377
51.1;0.0144
51.2;-0.017
51.3;-0.0053
51.4;-0.0023
51.5;0.0186
51.6;0.027
51.7;0.0126
51.8;-0.0123
51.9;-0.0343
52.0;-0.0039
52.1;-0.0044
52.2;0.0207
52.3;0.0546
52.4;-0.0217
52.5;0.0297
52.6;0.0125
52.7;-0.0978
52.8;-0.0019
52.9;0.0099
53.0;0.0047
53.1;0.0187
53.2;0.0374
53.3;-0.0573
53.4;0.0089
53.5;0.029
53.6;0.031
53.7;-0.0041
53.8;-0.0033
53.9;0.0092
54.0;-0.005
54.1;-0.0394
54.2;0.0025
54.3;-0.03
54.4;0.0174
54.5;0.046
54.6;0.056
54.7;0.0115
54.8;-0.0213
54.9;-0.0199
55.0;0.0022
55.1;-0.0039
55.2;-0.0122
55.3;-0.0043
55.4;0.0335
55.5;0.0337
55.6;0.0275
55.7;-0.0304
55.8;-0.005
55.9;-0.0219
56.0;0.0084
56.1;-0.0156
56.2;0.0144
56.3;-0.0014
56.4;0.0092
56.5;0.0028
56.6;-0.0031
56.7;-0.0171
56.8;0.0263
56.9;-0.02
57.0;-0.0093
57.1;-0.0116
57.2;-0.0086
57.3;0.0066
57.4;0.0236
57.5;-0.007
57.6;0.0069
57.7;-0.0136
57.8;-0.0057
57.9;0.0087
58.0;-0.0026
58.1;0.0148
58.2;0.0168
58.3;-0.0037
58.4;-0.0009
58.5;-0.0052
58.6;-0.011
58.7;-0.0093
58.8;0.0063
58.9;-0.0208
59.0;-0.0039
59.1;0.0129
59.2;0.0188
59.3;0.0043
59.4;0.0055
59.5;0.0025
59.6;0.0012
59.7;-0.0274
59.8;-0.0081
59.9;-0.0232
60.0;-0.0023
60.1;0.0258
60.2;0.0005
60.3;0.0041
60.4;0.0203
60.5;-0.0131
60.6;-0.0309
60.7;-0.0132
60.8;0.0086
60.9;-0.0009
61.0;0.0278
61.1;0.0101
61.2;0.0052
61.3;-0.0251
61.4;0.007
61.5;-0.0036
61.6;-0.0128
61.7;0.0047
61.8;0.0013
61.9;-0.0079
62.0;0.025
62.1;0.0116
62.2;-0.0152
62.3;-0.0144
62.4;0.0065
62.5;0.0093
62.6;-0.0204
62.7;-0.0293
62.8;-0.008
62.9;-0.0018
63.0;0.0074
63.1;0.0259
63.2;-0.0061
63.3;0.0137
63.4;0.0153
63.5;-0.0001
63.6;-0.029
63.7;-0.0062
63.8;-0.0255
63.9;0.0024
64.0;0.0055
64.1;0.0228
64.2;0.0258
64.3;0.0092
64.4;-0.0026
64.5;0.0003
64.6;-0.0159
64.7;-0.0044
64.8;0.0002
64.9;0.0048
65.0;0.0095
65.1;-0.0002
65.2;-0.011
65.3;0.0194
65.4;0.0001
65.5;-0.0066
65.6;-0.0053
65.7;-0.0236
65.8;-0.0166
65.9;0.0121
66.0;-0.0082
66.1;0.0183
66.2;0.0195
66.3;0.018
66.4;-0.004
66.5;-0.0026
66.6;-0.0266
66.7;-0.0219
66.8;-0.0206
66.9;0.0133
67.0;0.0143
67.1;0.0268
67.2;0.0327
67.3;0.0065
67.4;-0.018
67.5;-0.0102
67.6;-0.0176
67.7;-0.0354
67.8;-0.0017
67.9;-0.0054
68.0;0.0071
68.1;0.0289
68.2;0.0082
68.3;-0.0121
68.4;-0.0041
68.5;0.0181
68.6;-0.0267
68.7;-0.0122
68.8;-0.0105
68.9;-0.0074
69.0;0.0076
69.1;0.0154
69.2;0.0028
69.3;0.0073
69.4;0.0212
69.5;-0.0082
69.6;-0.0016
69.7;-0.0199
69.8;-0.007
69.9;0.005
70.0;0.0
