31.6;0.0347
31.7;-0.0142
31.8;-0.0044
31.9;-0.0123
32.0;-0.0021
32.1;-0.0204
32.2;-0.0171
32.3;-0.0217
32.4;0.0215
32.5;-0.0002
32.6;0.0163
32.7;0.0097
32.8;0.0067
32.9;0.0225
33.0;-0.0083
33.1;0.0479
33.2;0.0156
33.3;-0.0186
33.4;-0.0074
33.5;0.0159
33.6;-0.0257
33.7;0.0095
33.8;0.0153
33.9;0.0174
34.0;-0.0142
34.1;0.019
34.2;-0.0078
34.3;-0.0203
34.4;-0.0062
34.5;-0.0126
34.6;-0.0247
34.7;-0.0165
34.8;0.0151
34.9;0.0192
35.0;0.0165
35.1;0.0302
35.2;0.0157
35.3;0.0397
35.4;-0.0277
35.5;0.0022
35.6;-0.0132
35.7;-0.0152
35.8;-0.0227
35.9;0.0087
36.0;-0.0223
36.1;-0.0072
36.2;0.0114
36.3;0.009
36.4;0.0086
36.5;-0.0079
36.6;-0.0123
36.7;0.0052
36.8;-0.0265
36.9;-0.0049
37.0;0.0084
37.1;0.0055
37.2;0.0212
37.3;0.0503
37.4;-0.0069
37.5;0.0259
37.6;-0.0238
37.7;0.0415
37.8;-0.0668
37.9;0.0271
38.0;0.0602
38.1;0.0128
38.2;0.0018
38.3;0.0517
38.4;0.0007
38.5;-0.0214
38.6;-0.0225
38.7;-0.034
38.8;-0.012
38.9;0.0174
39.0;-0.0278
39.1;-0.0139
39.2;-0.0059
39.3;-0.0558
39.4;0.0084
39.5;0.0123
39.6;-0.0461
39.7;0.0289
39.8;-0.0129
39.9;0.0581
40.0;-0.0314
40.1;0.0483
40.2;0.0119
40.3;-0.0017
40.4;0.0013
40.5;0.0463
40.6;-0.0234
40.7;0.0324
40.8;-0.0282
40.9;-0.0108
41.0;-0.0125
41.1;-0.0071
41.2;0.0059
41.3;-0.0363
41.4;-0.0049
41.5;-0.0349
41.6;-0.014
41.7;-0.0188
41.8;0.0436
41.9;0.0077
42.0;0.012
42.1;-0.0023
42.2;0.001
42.3;-0.0042
42.4;0.0086
42.5;0.0152
42.6;0.0214
42.7;-0.0347
42.8;-0.0086
42.9;-0.0093
43.0;-0.0056
43.1;0.017
43.2;-0.0085
43.3;0.0061
43.4;-0.032
43.5;0.015
43.6;0.0163
43.7;-0.0076
43.8;0.0073
43.9;-0.0072
44.0;0.0225
44.1;0.007
44.2;0.0096
44.3;-0.0214
44.4;-0.0125
44.5;-0.0025
44.6;0.0027
44.7;0.0066
44.8;0.0006
44.9;-0.0043
45.0;-0.0097
45.1;0.0074
45.2;-0.008
45.3;-0.0045
45.4;-0.0255
45.5;0.0194
45.6;0.0227
45.7;0.0098
45.8;-0.0086
45.9;-0.0011
46.0;-0.0016
46.1;-0.0044
46.2;0.0084
46.3;-0.0055
46.4;-0.0126
46.5;-0.0132
46.6;0.0085
46.7;-0.0085
46.8;0.0162
46.9;0.0065
47.0;0.0005
47.1;0.0084
47.2;-0.0029
47.3;-0.0027
47.4;0.0063
47.5;-0.0124
47.6;-0.0126
47.7;-0.013
47.8;0.0165
47.9;-0.0102
48.0;0.006
48.1;0.0013
48.2;0.0084
48.3;0.0002
48.4;0.0035
48.5;0.0013
48.6;0.0334
48.7;-0.0065
48.8;0.0051
48.9;-0.0019
49.0;-0.0089
49.1;0.0125
49.2;-0.0042
49.3;0.0013
49.4;-0.0018
49.5;-0.0062
49.6;0.0049
49.7;-0.0012
49.8;-0.0022
49.9;-0.0065
50.0;-0.008
50.1;-0.023
50.2;-0.0078
50.3;-0.0151
50.4;-0.001
50.5;0.0179
50.6;-0.0065
50.7;0.0145
50.8;0.029
50.9;0.0055
51.0;0.0211
51.1;0.0003
51.2;-0.0087
51.3;0.0041
51.4;-0.0232
51.5;0.0046
51.6;-0.0094
51.7;-0.0065
51.8;-0.005
51.9;-0.0015
52.0;-0.0199
52.1;0.0179
52.2;0.0034
52.3;-0.0002
52.4;0.0011
52.5;0.0097
52.6;0.0041
52.7;0.0016
52.8;0.0208
52.9;0.0102
53.0;-0.0171
53.1;0.0078
53.2;-0.0019
53.3;0.0189
53.4;-0.0034
53.5;-0.008
53.6;0.0014
53.7;-0.0059
53.8;-0.0052
53.9;0.0099
54.0;-0.0174
54.1;0.0022
54.2;-0.0023
54.3;0.0034
54.4;0.0005
54.5;0.0139
54.6;-0.0079
54.7;-0.0004
54.8;0.0009
54.9;-0.0046
55.0;-0.0009
55.1;0.0034
55.2;-0.0045
55.3;-0.0016
55.4;-0.0174
55.5;-0.0019
55.6;-0.0031
55.7;-0.0055
55.8;-0.0057
55.9;0.0045
56.0;0.0173
56.1;0.0142
56.2;0.003
56.3;0.0085
56.4;-0.0009
56.5;-0.0046
56.6;-0.0081
56.7;-0.0145
56.8;0.0097
56.9;-0.0168
57.0;-0.0113
57.1;-0.002
57.2;-0.0008
57.3;0.0037
57.4;-0.0137
57.5;-0.0012
57.6;-0.0081
57.7;-0.0087
57.8;-0.0079
57.9;0.0049
58.0;0.0016
58.1;0.0019
58.2;0.0065
58.3;0.0094
58.4;-0.0009
58.5;-0.0029
58.6;-0.0008
58.7;0.0034
58.8;-0.0069
58.9;0.0006
59.0;-0.003
59.1;-0.001
59.2;-0.0019
59.3;0.0044
59.4;-0.0017
59.5;0.001
59.6;-0.0016
59.7;-0.0021
59.8;-0.0011
59.9;-0.0017
60.0;0.0
