0.0;0.0
0.1;-0.0052
0.2;-0.006
0.3;-0.0038
0.4;-0.0039
0.5;0.0006
0.6;-0.0012
0.7;-0.0066
0.8;0.0001
0.9;0.0043
1.0;-0.0022
1.1;0.0353
1.2;0.039
1.3;0.0087
1.4;-0.1002
1.5;0.0595
1.6;0.0416
1.7;0.0538
1.8;-0.1263
1.9;0.0614
2.0;-0.0545
2.1;0.0336
2.2;0.0405
2.3;0.1301
2.4;-0.0058
2.5;0.0207
2.6;-0.0242
2.7;-0.0658
2.8;0.1777
2.9;0.1135
3.0;0.1588
3.1;-0.055
3.2;-0.2724
3.3;-0.2568
3.4;0.0437
3.5;0.1952
3.6;-0.1108
3.7;-0.0496
3.8;0.0329
3.9;-0.0873
4.0;0.2583
4.1;0.6785
4.2;-0.1672
4.3;-0.4738
4.4;-0.9792
4.5;-0.5571
4.6;0.7072
4.7;-0.3892
4.8;-0.6143
4.9;-0.3363
5.0;0.4545
5.1;-0.3065
5.2;0.308
5.3;1.0
5.4;0.6065
5.5;0.4615
5.6;0.3713
5.7;0.1238
5.8;-0.0648
5.9;-0.2816
6.0;-0.3232
6.1;-0.4037
6.2;0.3781
6.3;0.0296
6.4;-0.1731
6.5;-0.1525
6.6;-0.2939
6.7;0.3555
6.8;0.3037
6.9;-0.4359
7.0;0.1909
7.1;-0.0918
7.2;-0.2051
7.3;0.3457
7.4;-0.1107
7.5;-0.1574
7.6;0.0868
7.7;-0.3314
7.8;-0.5508
7.9;0.0985
8.0;0.0675
8.1;-0.4633
8.2;0.4443
8.3;0.3975
8.4;0.02
8.5;0.3075
8.6;0.278
8.7;-0.1838
8.8;0.1249
8.9;-0.0244
9.0;0.3367
9.1;0.0572
9.2;0.3874
9.3;0.0244
9.4;-0.3863
9.5;-0.2065
9.6;0.3533
9.7;-0.0523
9.8;-0.4745
9.9;-0.7964
10.0;0.2173
10.1;-0.4929
10.2;-0.3789
10.3;-0.3942
10.4;0.6085
10.5;0.0643
10.6;-0.1206
10.7;-0.0627
10.8;-0.0211
10.9;0.5328
11.0;0.3295
11.1;0.0259
11.2;-0.7068
11.3;0.5714
11.4;0.4367
11.5;-0.0609
11.6;-0.2333
11.7;0.4829
11.8;0.3042
11.9;-0.1025
12.0;0.3896
12.1;-0.3765
12.2;-0.064
12.3;-0.5425
12.4;0.4731
12.5;-0.4173
12.6;-0.3166
12.7;0.398
12.8;-0.2575
12.9;0.2862
13.0;-0.0223
13.1;-0.25
13.2;-0.0106
13.3;0.3573
13.4;-0.0528
13.5;0.1969
13.6;-0.0034
13.7;-0.1673
13.8;0.141
13.9;0.1461
14.0;-0.1623
14.1;-0.1433
14.2;-0.1704
14.3;-0.2619
14.4;0.1783
14.5;-0.1194
14.6;0.0236
14.7;-0.0992
14.8;0.046
14.9;-0.2195
15.0;0.0021
15.1;0.1548
15.2;0.181
15.3;0.1752
15.4;-0.164
15.5;-0.0441
15.6;-0.0991
15.7;0.2421
