27.3;-0.0512
27.4;-0.0364
27.5;-0.0248
27.6;0.0279
27.7;0.0894
27.8;0.0607
27.9;-0.0101
28.0;-0.0093
28.1;-0.004
28.2;0.0267
28.3;-0.0005
28.4;0.0053
28.5;0.0077
28.6;-0.0647
28.7;-0.0029
28.8;0.0593
28.9;0.0467
29.0;-0.0162
29.1;-0.0104
29.2;0.0184
29.3;-0.0162
29.4;-0.0139
29.5;0.0154
29.6;-0.0126
29.7;-0.0061
29.8;-0.0317
29.9;-0.0429
30.0;-0.0489
30.1;-0.0351
30.2;-0.021
30.3;0.0343
30.4;0.082
30.5;0.035
30.6;0.041
30.7;0.0455
30.8;0.0072
30.9;-0.0066
31.0;-0.031
31.1;-0.0326
31.2;-0.0346
31.3;-0.016
31.4;-0.0053
31.5;0.0036
31.6;0.0137
31.7;0.0
31.8;-0.0065
31.9;-0.0008
32.0;-0.0002
32.1;-0.03
32.2;-0.0113
32.3;0.0118
32.4;-0.0238
32.5;0.0109
32.6;0.0542
32.7;0.0261
32.8;0.0592
32.9;0.0129
33.0;-0.0085
33.1;-0.0039
33.2;0.0068
33.3;-0.0121
33.4;-0.0355
33.5;-0.0236
33.6;-0.0027
33.7;-0.0245
33.8;-0.0415
33.9;-0.0512
34.0;-0.0307
34.1;0.0181
34.2;0.0435
34.3;0.0437
34.4;0.0432
34.5;0.0426
34.6;0.021
34.7;-0.0415
34.8;-0.0254
34.9;-0.0038
35.0;-0.0264
35.1;0.001
35.2;-0.0107
35.3;-0.0482
35.4;-0.0034
35.5;0.0391
35.6;0.0048
35.7;-0.0075
35.8;-0.007
35.9;-0.0143
36.0;-0.0175
36.1;0.0154
36.2;0.0405
36.3;0.0012
36.4;0.0111
36.5;0.0152
36.6;0.0047
36.7;0.0314
36.8;0.0363
36.9;0.0378
37.0;-0.001
37.1;-0.0382
37.2;-0.0327
37.3;-0.0074
37.4;0.0142
37.5;-0.0031
37.6;-0.0325
37.7;-0.0327
37.8;-0.041
37.9;-0.0247
38.0;0.0038
38.1;0.0155
38.2;-0.0087
38.3;0.0007
38.4;0.0139
38.5;0.019
38.6;0.0092
38.7;-0.0101
38.8;-0.0042
38.9;0.0138
39.0;0.021
39.1;-0.0008
39.2;0.0003
39.3;0.0094
39.4;0.0082
39.5;0.0025
39.6;-0.0012
39.7;-0.0039
39.8;-0.0094
39.9;0.0008
40.0;0.0
