41.2;0.1582
41.3;0.1484
41.4;0.1681
41.5;0.1813
41.6;0.0892
41.7;0.0439
41.8;0.0221
41.9;-0.0362
42.0;-0.0842
42.1;-0.1136
42.2;-0.1107
42.3;-0.1264
42.4;-0.1555
42.5;-0.1539
42.6;-0.1252
42.7;-0.1009
42.8;-0.0695
42.9;-0.0306
43.0;-0.0036
43.1;0.0257
43.2;0.0296
43.3;0.0601
43.4;0.0296
43.5;0.0255
43.6;0.0367
43.7;-0.0086
43.8;-0.0469
43.9;-0.0643
44.0;-0.0705
44.1;-0.1025
44.2;-0.0816
44.3;-0.0769
44.4;-0.0436
44.5;-0.0128
44.6;0.0186
44.7;0.0733
44.8;0.1206
44.9;0.1638
45.0;0.1886
45.1;0.195
45.2;0.1745
45.3;0.1521
45.4;0.1222
45.5;0.0852
45.6;0.039
45.7;-0.0225
45.8;-0.058
45.9;-0.1053
46.0;-0.143
46.1;-0.1653
46.2;-0.1886
46.3;-0.2149
46.4;-0.1958
46.5;-0.1633
46.6;-0.1025
46.7;-0.0498
46.8;-0.0025
46.9;0.0115
47.0;0.0483
47.1;0.0703
47.2;0.0922
47.3;0.1021
47.4;0.1129
47.5;0.1154
47.6;0.1201
47.7;0.095
47.8;0.0777
47.9;0.052
48.0;0.0174
48.1;-0.0021
48.2;-0.0237
48.3;-0.0296
48.4;-0.0419
48.5;-0.0448
48.6;-0.0509
48.7;-0.0481
48.8;-0.0756
48.9;-0.0666
49.0;-0.0493
49.1;-0.0664
49.2;-0.0592
49.3;-0.0536
49.4;-0.019
49.5;0.0014
49.6;0.0208
49.7;0.0392
49.8;0.0612
49.9;0.0681
50.0;0.0706
50.1;0.079
50.2;0.08
50.3;0.0782
50.4;0.0721
50.5;0.0658
50.6;0.0654
50.7;0.0404
50.8;0.0203
50.9;0.0038
51.0;-0.0173
51.1;-0.0291
51.2;-0.0332
51.3;-0.0367
51.4;-0.039
51.5;-0.0486
51.6;-0.0681
51.7;-0.0669
51.8;-0.0944
51.9;-0.1125
52.0;-0.0956
52.1;-0.1085
52.2;-0.0951
52.3;-0.0808
52.4;-0.0578
52.5;-0.0393
52.6;-0.0173
52.7;0.0239
52.8;0.0525
52.9;0.0798
53.0;0.118
53.1;0.1317
53.2;0.1356
53.3;0.1293
53.4;0.1174
53.5;0.0977
53.6;0.0657
53.7;0.0576
53.8;0.0449
53.9;0.0108
54.0;0.0015
54.1;0.0038
54.2;-0.0108
54.3;-0.0362
54.4;-0.0418
54.5;-0.0565
54.6;-0.0425
54.7;-0.0231
54.8;-0.0149
54.9;-0.0344
55.0;-0.0557
55.1;-0.0507
55.2;-0.0769
55.3;-0.0758
55.4;-0.0905
55.5;-0.0932
55.6;-0.0785
55.7;-0.0798
55.8;-0.0623
55.9;-0.0315
56.0;-0.0179
56.1;-0.0008
56.2;0.0162
56.3;0.0417
56.4;0.0553
56.5;0.0578
56.6;0.0828
56.7;0.0935
56.8;0.0921
56.9;0.0923
57.0;0.0913
57.1;0.0847
57.2;0.0813
57.3;0.0687
57.4;0.0707
57.5;0.0469
57.6;0.0567
57.7;0.0294
57.8;0.0002
57.9;-0.021
58.0;-0.0341
58.1;-0.0539
58.2;-0.0691
58.3;-0.0912
58.4;-0.0978
58.5;-0.1103
58.6;-0.1056
58.7;-0.084
58.8;-0.0842
58.9;-0.0705
59.0;-0.0801
59.1;-0.0719
59.2;-0.0668
59.3;-0.0612
59.4;-0.042
59.5;-0.0248
59.6;0.0027
59.7;0.0012
59.8;0.0209
59.9;0.0395
60.0;0.0832
60.1;0.1083
60.2;0.1188
60.3;0.1202
60.4;0.1407
60.5;0.1384
60.6;0.1192
60.7;0.1054
60.8;0.0873
60.9;0.0588
61.0;0.0337
61.1;0.0092
61.2;-0.0022
61.3;-0.012
61.4;-0.0229
61.5;-0.0463
61.6;-0.0629
61.7;-0.0688
61.8;-0.072
61.9;-0.0895
62.0;-0.0987
62.1;-0.1077
62.2;-0.1084
62.3;-0.1104
62.4;-0.11
62.5;-0.1
62.6;-0.087
62.7;-0.0811
62.8;-0.0552
62.9;-0.0287
63.0;-0.0022
63.1;0.0243
63.2;0.044
63.3;0.0784
63.4;0.0969
63.5;0.1192
63.6;0.1329
63.7;0.1286
63.8;0.1274
63.9;0.1093
64.0;0.0912
64.1;0.0847
64.2;0.0634
64.3;0.0571
64.4;0.0351
64.5;0.0102
64.6;-0.0061
64.7;-0.0225
64.8;-0.0501
64.9;-0.0612
65.0;-0.0612
65.1;-0.0706
65.2;-0.0762
65.3;-0.0791
65.4;-0.0733
65.5;-0.0734
65.6;-0.0779
65.7;-0.0732
65.8;-0.0669
65.9;-0.0557
66.0;-0.0413
66.1;-0.03
66.2;-0.0193
66.3;-0.0074
66.4;0.0116
66.5;0.0243
66.6;0.0392
66.7;0.0567
66.8;0.0638
66.9;0.0691
67.0;0.0713
67.1;0.0672
67.2;0.0613
67.3;0.0521
67.4;0.0336
67.5;0.025
67.6;0.0208
67.7;0.0176
67.8;0.0087
67.9;0.0097
68.0;0.004
68.1;-0.0004
68.2;-0.0084
68.3;-0.0182
68.4;-0.032
68.5;-0.0381
68.6;-0.0385
68.7;-0.0352
68.8;-0.0479
68.9;-0.0582
69.0;-0.0665
69.1;-0.0557
69.2;-0.0495
69.3;-0.0459
69.4;-0.02
69.5;-0.0102
69.6;0.0069
69.7;0.0166
69.8;0.0197
69.9;0.039
70.0;0.0393
70.1;0.042
70.2;0.0389
70.3;0.042
70.4;0.041
70.5;0.0457
70.6;0.0311
70.7;0.0308
70.8;0.0251
70.9;0.0212
71.0;0.0144
71.1;0.0014
71.2;0.0036
71.3;-0.0081
71.4;-0.0222
71.5;-0.0266
71.6;-0.0374
71.7;-0.0319
71.8;-0.0392
71.9;-0.0379
72.0;-0.0394
72.1;-0.0417
72.2;-0.0382
72.3;-0.0314
72.4;-0.0198
72.5;-0.0041
72.6;-0.0042
72.7;0.0097
72.8;0.027
72.9;0.0245
73.0;0.0251
73.1;0.0192
73.2;0.0343
73.3;0.0354
73.4;0.0314
73.5;0.0308
73.6;0.0306
73.7;0.0296
73.8;0.014
73.9;0.0128
74.0;0.0134
74.1;0.0027
74.2;0.0031
74.3;0.0096
74.4;-0.0008
74.5;-0.004
74.6;-0.0067
74.7;-0.0155
74.8;-0.012
74.9;-0.0196
75.0;-0.0272
75.1;-0.0353
75.2;-0.0381
75.3;-0.0261
75.4;-0.0492
75.5;-0.0435
75.6;-0.0313
75.7;-0.0161
75.8;-0.0046
75.9;-0.0038
76.0;0.0184
76.1;0.0278
76.2;0.0142
76.3;0.0282
76.4;0.0298
76.5;0.0213
76.6;0.023
76.7;0.01
76.8;0.0015
76.9;0.0173
77.0;-0.0021
77.1;0.0097
77.2;-0.0013
77.3;-0.0085
77.4;-0.0021
77.5;0.0172
77.6;0.0224
77.7;0.0156
77.8;0.0179
77.9;-0.0057
78.0;0.0018
78.1;0.0051
78.2;0.0064
78.3;-0.0099
78.4;-0.0195
78.5;-0.0178
78.6;-0.023
78.7;-0.0089
78.8;-0.006
78.9;-0.0089
79.0;-0.0309
79.1;-0.0248
79.2;-0.0152
79.3;-0.0094
79.4;-0.0065
79.5;-0.0105
79.6;0.0025
79.7;-0.005
79.8;-0.0093
79.9;-0.0036
80.0;0.0029
80.1;0.0072
80.2;0.0164
80.3;0.0176
80.4;0.0133
80.5;0.0351
80.6;0.0423
80.7;0.0465
80.8;0.0421
80.9;0.0329
81.0;0.0356
81.1;0.0207
81.2;-0.0091
81.3;-0.0166
81.4;-0.0222
81.5;-0.0374
81.6;-0.0443
81.7;-0.05
81.8;-0.0506
81.9;-0.0479
82.0;-0.0617
82.1;-0.0333
82.2;-0.0299
82.3;-0.0288
82.4;-0.0146
82.5;-0.0006
82.6;0.0115
82.7;0.0165
82.8;0.029
82.9;0.0459
83.0;0.0556
83.1;0.068
83.2;0.0628
83.3;0.0608
83.4;0.0569
83.5;0.0609
83.6;0.0438
83.7;0.0416
83.8;0.0346
83.9;0.0089
84.0;-0.0047
84.1;-0.0236
84.2;-0.0167
84.3;-0.0313
84.4;-0.0471
84.5;-0.0416
84.6;-0.0468
84.7;-0.049
84.8;-0.0477
84.9;-0.0459
85.0;-0.0442
85.1;-0.0346
85.2;-0.0293
85.3;-0.044
85.4;-0.0358
85.5;-0.0214
85.6;-0.0251
85.7;-0.019
85.8;-0.0005
85.9;0.0194
86.0;0.0289
86.1;0.0394
86.2;0.0447
86.3;0.0521
86.4;0.0572
86.5;0.0648
86.6;0.0644
86.7;0.0568
86.8;0.0516
86.9;0.0459
87.0;0.0337
87.1;0.0249
87.2;0.0176
87.3;0.0072
87.4;-0.0157
87.5;-0.0312
87.6;-0.0395
87.7;-0.0494
87.8;-0.0535
87.9;-0.0533
88.0;-0.0476
88.1;-0.047
88.2;-0.0411
88.3;-0.0287
88.4;-0.0224
88.5;-0.0154
88.6;-0.0073
88.7;-0.0015
88.8;0.0038
88.9;0.0038
89.0;-0.0001
89.1;0.0045
89.2;0.0116
89.3;0.0132
89.4;0.003
89.5;0.0002
89.6;-0.0055
89.7;-0.0011
89.8;0.0042
89.9;0.0022
90.0;0.0101
90.1;0.0155
90.2;0.0173
90.3;0.0212
90.4;0.0245
90.5;0.0344
90.6;0.0373
90.7;0.0453
90.8;0.0486
90.9;0.0459
91.0;0.0338
91.1;0.0231
91.2;0.0128
91.3;-0.0056
91.4;-0.0248
91.5;-0.0414
91.6;-0.0547
91.7;-0.0621
91.8;-0.07
91.9;-0.0714
92.0;-0.0672
92.1;-0.0602
92.2;-0.0539
92.3;-0.0344
92.4;-0.013
92.5;0.0072
92.6;0.0254
92.7;0.0424
92.8;0.0515
92.9;0.061
93.0;0.0605
93.1;0.0548
93.2;0.0461
93.3;0.0344
93.4;0.0251
93.5;0.017
93.6;0.0061
93.7;-0.0038
93.8;-0.0238
93.9;-0.0327
94.0;-0.0289
94.1;-0.0331
94.2;-0.0331
94.3;-0.0215
94.4;-0.0065
94.5;-0.0067
94.6;-0.0079
94.7;0.0087
94.8;0.0169
94.9;0.0078
95.0;0.0031
95.1;0.0124
95.2;0.0155
95.3;0.0146
95.4;0.0017
95.5;0.0028
95.6;0.0018
95.7;-0.0092
95.8;0.0004
95.9;-0.0049
96.0;-0.0128
96.1;-0.0135
96.2;-0.0192
96.3;-0.0048
96.4;-0.0081
96.5;-0.0139
96.6;-0.0057
96.7;0.008
96.8;0.0128
96.9;0.0184
97.0;0.0262
97.1;0.0313
97.2;0.043
97.3;0.035
97.4;0.0399
97.5;0.0344
97.6;0.0203
97.7;0.0116
97.8;0.0052
97.9;0.0041
98.0;-0.0105
98.1;-0.0119
98.2;-0.0325
98.3;-0.0439
98.4;-0.0457
98.5;-0.0496
98.6;-0.0402
98.7;-0.0342
98.8;-0.0335
98.9;-0.0279
99.0;-0.0147
99.1;-0.0076
99.2;-0.003
99.3;-0.0023
99.4;0.006
99.5;0.0016
99.6;0.0041
99.7;0.0068
99.8;0.0151
99.9;0.0174
100.0;0.0216
100.1;0.0264
100.2;0.0245
100.3;0.0215
100.4;0.0193
100.5;0.0213
100.6;0.027
100.7;0.0325
100.8;0.0309
100.9;0.0343
101.0;0.0321
101.1;0.0214
101.2;0.0161
101.3;0.0155
101.4;0.0012
101.5;-0.0076
101.6;-0.0113
101.7;-0.0189
101.8;-0.027
101.9;-0.0267
102.0;-0.0262
102.1;-0.0392
102.2;-0.0439
102.3;-0.0447
102.4;-0.0483
102.5;-0.0505
102.6;-0.0497
102.7;-0.0413
102.8;-0.0246
102.9;-0.0168
103.0;-0.0103
103.1;-0.0025
103.2;0.016
103.3;0.0247
103.4;0.0333
103.5;0.0434
103.6;0.0494
103.7;0.0542
103.8;0.0503
103.9;0.0502
104.0;0.038
104.1;0.0237
104.2;0.0248
104.3;0.0177
104.4;0.0073
104.5;-0.0068
104.6;-0.0176
104.7;-0.0155
104.8;-0.022
104.9;-0.0259
105.0;-0.022
105.1;-0.023
105.2;-0.0155
105.3;-0.0146
105.4;-0.01
105.5;-0.0053
105.6;0.0001
105.7;0.0069
105.8;0.0097
105.9;0.0093
106.0;0.0034
106.1;0.003
106.2;-0.0022
106.3;0.0027
106.4;0.0012
106.5;-0.0072
106.6;-0.0053
106.7;-0.0094
106.8;-0.0188
106.9;-0.0216
107.0;-0.0223
107.1;-0.0318
107.2;-0.0199
107.3;-0.0175
107.4;-0.0161
107.5;-0.0179
107.6;-0.0042
107.7;0.0019
107.8;0.0077
107.9;0.0221
108.0;0.019
108.1;0.0247
108.2;0.0256
108.3;0.0312
108.4;0.0264
108.5;0.0295
108.6;0.0356
108.7;0.0348
108.8;0.021
108.9;0.0119
109.0;0.0052
109.1;0.0078
109.2;0.0046
109.3;0.0055
109.4;-0.0004
109.5;-0.0082
109.6;-0.0138
109.7;-0.0167
109.8;-0.0154
109.9;-0.0187
110.0;0.0
