30.2;0.116
30.3;0.1152
30.4;-0.0647
30.5;-0.1048
30.6;0.1037
30.7;0.0589
30.8;-0.002
30.9;-0.0317
31.0;-0.0946
31.1;-0.0978
31.2;0.0774
31.3;0.0227
31.4;0.0707
31.5;0.0018
31.6;-0.1226
31.7;0.0265
31.8;0.0654
31.9;0.0096
32.0;-0.0347
32.1;-0.1051
32.2;0.0253
32.3;0.0196
32.4;-0.0556
32.5;0.0419
32.6;0.0076
32.7;0.0085
32.8;-0.0427
32.9;0.0012
33.0;0.0078
33.1;-0.0146
33.2;0.0102
33.3;0.0136
33.4;-0.0249
33.5;0.0266
33.6;0.0648
33.7;-0.0008
33.8;-0.0406
33.9;0.0091
34.0;0.0405
34.1;0.0461
34.2;0.0321
34.3;-0.0279
34.4;-0.067
34.5;0.0312
34.6;0.0912
34.7;0.014
34.8;-0.0821
34.9;-0.0808
35.0;0.074
35.1;0.0637
35.2;-0.0426
35.3;-0.0569
35.4;0.0018
35.5;0.0551
35.6;0.0112
35.7;-0.0013
35.8;-0.0316
35.9;0.0072
36.0;0.0298
36.1;-0.0192
36.2;-0.0244
36.3;-0.0311
36.4;-0.0455
36.5;-0.031
36.6;-0.0339
36.7;0.0247
36.8;0.0908
36.9;0.1108
37.0;0.0724
37.1;0.0381
37.2;-0.0007
37.3;-0.0134
37.4;-0.021
37.5;-0.0655
37.6;-0.0413
37.7;-0.0063
37.8;-0.0412
37.9;-0.0422
38.0;-0.0278
38.1;0.0116
38.2;-0.0362
38.3;0.0161
38.4;0.003
38.5;-0.0141
38.6;-0.0512
38.7;-0.0376
38.8;0.0468
38.9;0.0692
39.0;0.0496
39.1;0.0143
39.2;0.0097
39.3;-0.0193
39.4;0.0087
39.5;-0.012
39.6;-0.0312
39.7;-0.0472
39.8;0.0231
39.9;0.0199
40.0;-0.0214
40.1;-0.0017
40.2;-0.0118
40.3;-0.0142
40.4;0.0109
40.5;0.0377
40.6;0.0194
40.7;0.0011
40.8;0.0043
40.9;0.0492
41.0;0.0743
41.1;0.052
41.2;-0.031
41.3;-0.0251
41.4;0.0188
41.5;-0.0215
41.6;-0.0285
41.7;-0.0252
41.8;-0.0293
41.9;-0.0523
42.0;-0.0284
42.1;-0.0006
42.2;-0.0198
42.3;-0.036
42.4;-0.0007
42.5;0.0192
42.6;0.0492
42.7;0.0107
42.8;0.0006
42.9;-0.0157
43.0;0.021
43.1;0.0326
43.2;-0.0141
43.3;-0.0167
43.4;0.0111
43.5;0.0071
43.6;0.0036
43.7;-0.0003
43.8;0.013
43.9;0.0108
44.0;0.0347
44.1;0.0135
44.2;-0.0062
44.3;-0.019
44.4;-0.0236
44.5;-0.0361
44.6;-0.0322
44.7;-0.0188
44.8;-0.0137
44.9;-0.0045
45.0;0.008
45.1;0.0184
45.2;0.0476
45.3;0.0314
45.4;0.0208
45.5;0.0147
45.6;-0.012
45.7;-0.0253
45.8;-0.0214
45.9;-0.0116
46.0;0.0044
46.1;0.0414
46.2;0.0304
46.3;0.0223
46.4;-0.0294
46.5;-0.0071
46.6;0.0154
46.7;0.0196
46.8;-0.0092
46.9;-0.0217
47.0;-0.0431
47.1;-0.0423
47.2;-0.0286
47.3;-0.0137
47.4;-0.0052
47.5;-0.0087
47.6;0.017
47.7;0.001
47.8;-0.0251
47.9;-0.031
48.0;0.0067
48.1;0.0327
48.2;0.0365
48.3;0.0311
48.4;0.0351
48.5;0.0237
48.6;0.0224
48.7;0.0071
48.8;-0.0073
48.9;-0.0032
49.0;-0.0035
49.1;-0.0093
49.2;0.0066
49.3;0.0058
49.4;0.0059
49.5;0.0128
49.6;0.0035
49.7;-0.0238
49.8;-0.0278
49.9;-0.0108
50.0;-0.0102
50.1;0.0106
50.2;-0.0003
50.3;0.004
50.4;-0.0011
50.5;-0.0046
50.6;-0.0175
50.7;0.0015
50.8;-0.0158
50.9;-0.0044
51.0;-0.0089
51.1;0.0368
51.2;-0.0095
51.3;-0.0048
51.4;-0.0022
51.5;0.0059
51.6;0.0083
51.7;0.0063
51.8;0.0011
51.9;0.0032
52.0;0.0033
52.1;0.0046
52.2;0.0014
52.3;0.0004
52.4;0.0002
52.5;0.0001
52.6;0.0006
52.7;0.0003
52.8;-0.0002
52.9;-0.0003
53.0;0.0
