0.0;0.0
0.1;-0.0027
0.2;-0.0027
0.3;-0.0028
0.4;-0.0029
0.5;-0.003
0.6;-0.0031
0.7;-0.0032
0.8;-0.0024
0.9;-0.0035
1.0;-0.0032
1.1;-0.0044
1.2;-0.0053
1.3;0.0032
1.4;-0.005
1.5;-0.0067
1.6;-0.0005
1.7;0.0003
1.8;-0.0156
1.9;-0.0069
2.0;0.0047
2.1;0.0143
2.2;-0.0162
2.3;-0.0124
2.4;0.0045
2.5;0.0218
2.6;-0.0265
2.7;-0.0024
2.8;0.0145
2.9;-0.0679
3.0;0.0301
3.1;0.019
3.2;0.0345
3.3;0.0055
3.4;0.0427
3.5;-0.0653
3.6;0.0421
3.7;0.0294
3.8;-0.0177
3.9;0.0042
4.0;0.0283
4.1;-0.0131
4.2;0.0054
4.3;-0.0009
4.4;-0.0093
4.5;-0.0057
4.6;-0.0373
4.7;-0.02
4.8;-0.0351
4.9;0.1021
5.0;0.0001
5.1;0.0575
5.2;-0.0617
5.3;-0.0641
5.4;0.0403
5.5;0.0055
5.6;-0.0223
5.7;0.0346
5.8;0.0171
5.9;0.0249
6.0;0.0765
6.1;-0.1242
6.2;-0.0356
6.3;0.0191
6.4;0.1635
6.5;-0.0387
6.6;0.2904
6.7;-0.532
6.8;0.1905
6.9;-0.4401
7.0;0.594
7.1;-0.014
7.2;-0.115
7.3;0.2111
7.4;0.4902
7.5;-0.3941
7.6;-0.1799
7.7;-0.7402
7.8;-0.2379
7.9;0.8845
8.0;0.4428
8.1;-0.3117
8.2;-1.0
8.3;0.0187
8.4;0.2002
8.5;-0.0055
8.6;0.6563
8.7;0.5866
8.8;-0.708
8.9;-0.9946
9.0;0.3183
9.1;0.8818
9.2;0.2085
9.3;-0.149
9.4;-0.2127
9.5;-0.0311
9.6;0.0094
9.7;0.1666
9.8;0.0191
9.9;-0.0397
10.0;0.0073
10.1;-0.261
10.2;-0.0115
10.3;0.027
10.4;0.1942
10.5;0.0754
10.6;-0.0273
10.7;-0.1488
10.8;-0.2115
10.9;-0.0418
11.0;0.2606
11.1;0.0186
11.2;-0.1812
11.3;-0.1979
11.4;0.0976
11.5;0.267
11.6;0.0683
11.7;-0.0831
11.8;-0.0444
11.9;0.1273
12.0;-0.0305
12.1;-0.1366
12.2;-0.3136
12.3;0.1465
12.4;-0.0482
12.5;0.0539
12.6;0.3424
12.7;-0.05
12.8;0.0014
12.9;0.1723
13.0;-0.043
13.1;-0.3381
13.2;0.02
13.3;0.1841
13.4;0.3349
13.5;0.4512
13.6;-0.0274
13.7;-0.3764
13.8;-0.1706
13.9;-0.0395
14.0;0.0302
14.1;-0.0227
14.2;0.04
14.3;0.1409
14.4;0.0883
14.5;-0.2704
14.6;-0.0947
14.7;-0.1721
14.8;-0.0121
14.9;0.0268
15.0;-0.0598
15.1;0.1112
15.2;0.0328
15.3;0.0844
15.4;0.0232
15.5;0.0258
15.6;-0.0777
15.7;0.1143
15.8;0.1524
15.9;0.0801
16.0;-0.1163
16.1;-0.0956
16.2;0.0665
16.3;0.1359
16.4;-0.0036
16.5;-0.0335
16.6;-0.0908
16.7;-0.0369
16.8;-0.0448
16.9;0.0788
17.0;0.1463
17.1;-0.0245
17.2;-0.1196
17.3;-0.1776
17.4;-0.1405
17.5;-0.04
17.6;-0.0621
17.7;-0.052
17.8;0.145
17.9;0.1232
18.0;-0.0355
18.1;-0.1994
18.2;-0.2149
18.3;-0.2421
18.4;-0.1539
18.5;0.0828
18.6;0.234
18.7;0.1607
18.8;0.1429
18.9;0.1065
19.0;0.0371
19.1;-0.052
19.2;-0.0711
19.3;-0.0227
19.4;0.033
19.5;0.087
19.6;0.0576
19.7;0.0107
19.8;-0.0305
19.9;0.0585
20.0;0.0142
20.1;0.0673
20.2;0.122
20.3;0.069
20.4;-0.0502
20.5;-0.1003
20.6;-0.1326
20.7;0.009
20.8;0.0325
20.9;0.1052
21.0;0.1151
21.1;0.0424
21.2;0.0095
21.3;-0.021
21.4;-0.0483
21.5;-0.0602
21.6;-0.1398
21.7;-0.0785
21.8;0.0332
21.9;0.0774
22.0;0.0325
22.1;0.0138
22.2;-0.0653
22.3;-0.0669
22.4;-0.0311
22.5;0.0427
22.6;0.0307
22.7;0.0812
22.8;0.0621
22.9;0.0429
23.0;-0.0339
23.1;-0.0267
23.2;-0.0305
23.3;-0.0942
23.4;-0.0567
23.5;-0.0352
23.6;-0.0337
23.7;-0.0376
23.8;0.0395
23.9;0.0449
24.0;0.0789
24.1;-0.0019
24.2;0.0078
24.3;0.0062
24.4;-0.0307
24.5;-0.0461
24.6;-0.0276
24.7;0.0013
24.8;0.0228
24.9;-0.0009
25.0;-0.0116
25.1;-0.0363
25.2;-0.0513
25.3;-0.0078
25.4;0.0732
25.5;0.0537
25.6;0.0192
25.7;0.0262
25.8;0.0492
25.9;0.0504
26.0;-0.0239
26.1;-0.0243
26.2;-0.0699
26.3;-0.0123
26.4;0.0491
26.5;0.0706
26.6;0.1082
26.7;0.0601
26.8;-0.0006
26.9;-0.0473
27.0;-0.0276
27.1;-0.0376
27.2;-0.0575
27.3;-0.0583
27.4;-0.0393
27.5;0.0085
27.6;0.011
27.7;-0.0371
27.8;-0.001
27.9;0.0318
28.0;0.026
28.1;0.0268
28.2;0.0223
28.3;0.0413
28.4;0.0223
28.5;-0.004
28.6;-0.0647
28.7;-0.088
28.8;-0.0792
28.9;-0.032
29.0;-0.0388
29.1;-0.0308
29.2;-0.0162
29.3;-0.0024
29.4;0.0117
29.5;0.0159
29.6;0.0459
29.7;0.0661
29.8;0.0455
29.9;0.0081
30.0;0.0063
30.1;0.0099
30.2;0.0278
30.3;0.0175
30.4;0.0268
30.5;0.0195
30.6;0.0069
30.7;0.0099
30.8;0.0271
30.9;0.056
31.0;0.05
31.1;0.0465
31.2;-0.0369
31.3;-0.0774
31.4;-0.0416
31.5;-0.0232
31.6;-0.0266
31.7;-0.0171
31.8;0.0099
31.9;0.0166
32.0;-0.0401
32.1;-0.0426
32.2;-0.0614
32.3;-0.0374
32.4;0.0035
32.5;0.0216
32.6;0.0024
32.7;-0.0177
32.8;-0.0236
32.9;-0.0104
33.0;0.006
33.1;-0.0139
33.2;-0.0101
33.3;0.0076
33.4;0.0279
