22.1;0.0416
22.2;0.1765
22.3;0.0418
22.4;-0.0477
22.5;0.0459
22.6;-0.0424
22.7;-0.0484
22.8;-0.0088
22.9;-0.0565
23.0;0.0369
23.1;0.0687
23.2;-0.0849
23.3;-0.0679
23.4;-0.0723
23.5;0.0234
23.6;-0.0111
23.7;0.0884
23.8;0.1541
23.9;0.0874
24.0;-0.0784
24.1;-0.052
24.2;0.077
24.3;-0.0157
24.4;-0.0718
24.5;-0.0746
24.6;0.0336
24.7;0.0571
24.8;0.0224
24.9;-0.064
25.0;-0.0892
25.1;-0.034
25.2;0.0115
25.3;0.1051
25.4;0.1001
25.5;-0.0152
25.6;-0.0441
25.7;-0.0268
25.8;0.0557
25.9;-0.0578
26.0;-0.0759
26.1;-0.0318
26.2;-0.016
26.3;0.0612
26.4;0.1167
26.5;0.0532
26.6;-0.0315
26.7;0.0224
26.8;-0.0494
26.9;-0.0437
27.0;-0.0312
27.1;-0.0359
27.2;-0.009
27.3;-0.006
27.4;0.0222
27.5;0.0836
27.6;0.0566
27.7;-0.0526
27.8;-0.0113
27.9;0.0044
28.0;-0.0032
28.1;-0.0111
28.2;0.0033
28.3;0.026
28.4;0.0327
28.5;-0.0273
28.6;-0.0456
28.7;-0.0088
28.8;0.0073
28.9;0.0344
29.0;0.0049
29.1;-0.0483
29.2;-0.0241
29.3;0.0252
29.4;0.0612
29.5;-0.0395
29.6;0.0139
29.7;-0.0006
29.8;0.0529
29.9;0.0364
30.0;-0.0273
30.1;-0.11
30.2;-0.103
30.3;0.0109
30.4;0.0308
30.5;0.0751
30.6;0.0604
30.7;0.039
30.8;0.0012
30.9;-0.0298
31.0;-0.0115
31.1;0.0169
31.2;-0.0255
31.3;0.0107
31.4;-0.0265
31.5;-0.0057
31.6;0.0468
31.7;-0.0019
31.8;-0.0313
31.9;-0.0355
32.0;-0.0174
32.1;-0.0133
32.2;0.0153
32.3;0.0383
32.4;0.0159
32.5;-0.0094
32.6;-0.0095
32.7;-0.0016
32.8;-0.0378
32.9;-0.0104
33.0;0.0178
33.1;0.0051
33.2;-0.0248
33.3;0.0009
33.4;0.0289
33.5;0.022
33.6;0.0376
33.7;0.0203
33.8;0.0012
33.9;-0.0244
34.0;-0.0167
34.1;-0.0113
34.2;0.0012
34.3;-0.0081
34.4;0.02
34.5;-0.0164
34.6;0.0109
34.7;0.0094
34.8;-0.0081
34.9;-0.01
35.0;0.0164
35.1;0.0067
35.2;-0.019
35.3;-0.0161
35.4;0.0021
35.5;0.0188
35.6;0.0076
35.7;-0.0326
35.8;-0.043
35.9;-0.0198
36.0;0.0264
36.1;0.0284
36.2;-0.0018
36.3;-0.0121
36.4;0.0216
36.5;0.0457
36.6;0.0162
36.7;-0.0035
36.8;-0.0008
36.9;-0.0127
37.0;-0.0076
37.1;-0.0256
37.2;-0.0376
37.3;-0.0321
37.4;-0.0268
37.5;0.0035
37.6;0.0476
37.7;0.0708
37.8;0.0484
37.9;0.0001
38.0;-0.0272
38.1;-0.0344
38.2;-0.0286
38.3;-0.0097
38.4;-0.001
38.5;-0.005
38.6;0.021
38.7;0.0255
38.8;-0.0075
38.9;-0.025
39.0;-0.0051
39.1;0.0116
39.2;0.0083
39.3;-0.0036
39.4;0.0059
39.5;0.023
39.6;0.0236
39.7;-0.0089
39.8;-0.0238
39.9;-0.0232
40.0;-0.0232
40.1;-0.0157
40.2;0.0037
40.3;0.0021
40.4;0.0108
40.5;-0.0106
40.6;-0.0101
40.7;0.0082
40.8;0.0267
40.9;0.03
41.0;0.0106
41.1;-0.0035
41.2;-0.0142
41.3;-0.0192
41.4;-0.0229
41.5;-0.0222
41.6;0.0067
41.7;0.0133
41.8;0.0138
41.9;-0.0111
42.0;-0.002
42.1;0.0178
42.2;0.0228
42.3;0.0132
42.4;-0.0061
42.5;0.0108
42.6;-0.0022
42.7;-0.0222
42.8;-0.0238
42.9;-0.0237
43.0;-0.0104
43.1;0.0059
43.2;0.0182
43.3;0.0055
43.4;0.0033
43.5;-0.0005
43.6;0.0104
43.7;0.0236
43.8;0.0307
43.9;0.0176
44.0;-0.0195
44.1;-0.0298
44.2;-0.0243
44.3;-0.0278
44.4;-0.0075
44.5;0.0043
44.6;0.0231
44.7;0.0083
44.8;-0.0016
44.9;0.0049
45.0;-0.0125
45.1;-0.0142
45.2;0.0012
45.3;0.0105
45.4;0.0144
45.5;0.0083
45.6;0.0192
45.7;-0.0026
45.8;-0.0221
45.9;-0.0032
46.0;0.0032
46.1;-0.001
46.2;-0.0101
46.3;-0.0145
46.4;-0.0143
46.5;-0.011
46.6;0.0184
46.7;0.0365
46.8;0.0198
46.9;0.0065
47.0;-0.0126
47.1;-0.0124
47.2;-0.0048
47.3;-0.0039
47.4;0.0093
47.5;-0.0077
47.6;-0.0053
47.7;-0.0154
47.8;-0.02
47.9;-0.0098
48.0;0.0064
48.1;0.0129
48.2;0.0186
48.3;0.0256
48.4;0.0169
48.5;0.0021
48.6;-0.008
48.7;-0.0132
48.8;-0.0045
48.9;-0.0025
49.0;-0.0133
49.1;-0.0117
49.2;-0.0075
49.3;0.0005
49.4;0.0131
49.5;0.0231
49.6;0.0119
49.7;0.0006
49.8;-0.0035
49.9;-0.0001
50.0;-0.0081
50.1;-0.0173
50.2;-0.0216
50.3;0.0006
50.4;0.0056
50.5;0.0054
50.6;0.0124
50.7;0.0114
50.8;-0.0008
50.9;-0.0039
51.0;0.003
51.1;0.0126
51.2;0.0056
51.3;0.0048
51.4;0.0006
51.5;-0.0138
51.6;-0.0163
51.7;-0.0187
51.8;-0.0162
51.9;0.0042
52.0;0.0254
52.1;0.0039
52.2;-0.0042
52.3;-0.001
52.4;0.0015
52.5;-0.0016
52.6;0.0003
52.7;0.0092
52.8;0.0015
52.9;-0.0106
53.0;-0.0019
53.1;-0.0055
53.2;-0.0036
53.3;0.0022
53.4;0.0102
53.5;0.0106
53.6;0.0115
53.7;0.0106
53.8;-0.0023
53.9;-0.0075
54.0;0.0066
54.1;-0.0061
54.2;-0.0197
54.3;-0.0196
54.4;-0.0008
54.5;0.0139
54.6;0.0042
54.7;0.0044
54.8;-0.0024
54.9;0.003
55.0;0.009
55.1;0.0027
55.2;-0.0013
55.3;0.0048
55.4;0.0002
55.5;-0.0078
55.6;-0.0115
55.7;-0.0111
55.8;-0.0062
55.9;0.0015
56.0;-0.0004
56.1;-0.0015
56.2;-0.0001
56.3;0.0056
56.4;0.0058
56.5;0.006
56.6;0.0025
56.7;0.0012
56.8;0.0016
56.9;0.005
57.0;0.0064
57.1;0.0022
57.2;-0.0031
57.3;-0.0063
57.4;-0.0038
57.5;-0.0037
57.6;-0.0018
57.7;-0.0041
57.8;-0.0006
57.9;0.0016
58.0;0.0021
58.1;0.0009
58.2;0.001
58.3;0.0012
58.4;0.001
58.5;0.0011
58.6;0.0007
58.7;-0.0
58.8;-0.0002
58.9;-0.0005
59.0;-0.0005
59.1;-0.0001
59.2;0.0
59.3;0.0
59.4;-0.0001
59.5;-0.0001
59.6;-0.0001
59.7;-0.0001
59.8;-0.0001
59.9;0.0
