30.1;0.0127
30.2;-0.0097
30.3;-0.0059
30.4;0.0703
30.5;-0.0537
30.6;0.0117
30.7;0.0342
30.8;-0.0253
30.9;-0.0245
31.0;0.0125
31.1;-0.0355
31.2;0.0462
31.3;-0.021
31.4;-0.019
31.5;0.0208
31.6;0.0316
31.7;-0.0193
31.8;-0.0273
31.9;0.0039
32.0;-0.0191
32.1;-0.0142
32.2;0.0207
32.3;-0.0022
32.4;0.0315
32.5;0.0214
32.6;0.0258
32.7;0.0018
32.8;-0.0256
32.9;0.0306
33.0;-0.0199
33.1;0.0148
33.2;0.02
33.3;-0.0288
33.4;-0.0075
33.5;-0.0181
33.6;0.0408
33.7;0.012
33.8;-0.0175
33.9;0.0239
34.0;-0.0163
34.1;0.0003
34.2;-0.0006
34.3;-0.0144
34.4;-0.0209
34.5;0.0371
34.6;0.0231
34.7;0.0152
34.8;0.0059
34.9;0.0292
35.0;-0.0189
35.1;-0.0291
35.2;0.0296
35.3;0.0155
35.4;-0.0059
35.5;-0.0492
35.6;-0.0265
35.7;0.0354
35.8;-0.0402
35.9;-0.0021
36.0;0.0271
36.1;-0.0458
36.2;0.0083
36.3;-0.0298
36.4;0.0163
36.5;0.0078
36.6;0.0047
36.7;0.0166
36.8;-0.0412
36.9;0.0065
37.0;0.0167
37.1;-0.0018
37.2;-0.033
37.3;-0.0056
37.4;0.0155
37.5;-0.0298
37.6;0.0017
37.7;0.002
37.8;0.0202
37.9;0.0082
38.0;0.0004
38.1;-0.0156
38.2;0.0164
38.3;0.0006
38.4;-0.0005
38.5;0.0162
38.6;-0.0069
38.7;0.001
38.8;-0.0373
38.9;0.0146
39.0;-0.0136
39.1;0.0075
39.2;0.0001
39.3;0.0171
39.4;0.0062
39.5;-0.0118
39.6;0.0064
39.7;0.0237
39.8;-0.0243
39.9;0.0211
40.0;-0.0164
40.1;-0.0088
40.2;-0.0088
40.3;0.0013
40.4;0.0151
40.5;0.0093
40.6;0.0017
40.7;0.0026
40.8;0.0119
40.9;0.0099
41.0;-0.0115
41.1;-0.0365
41.2;0.0093
41.3;0.0026
41.4;-0.0041
41.5;0.003
41.6;-0.0091
41.7;-0.0236
41.8;-0.0136
41.9;0.0118
42.0;-0.0283
42.1;0.0108
42.2;0.0058
42.3;0.0098
42.4;-0.0058
42.5;0.0114
42.6;0.0005
42.7;0.0024
42.8;-0.0172
42.9;0.0036
43.0;0.0035
43.1;-0.0009
43.2;0.0031
43.3;-0.022
43.4;-0.0132
43.5;0.0078
43.6;-0.0169
43.7;-0.0002
43.8;-0.0086
43.9;-0.0002
44.0;-0.0048
44.1;0.0057
44.2;0.0238
44.3;0.0027
44.4;0.0038
44.5;0.0058
44.6;-0.0136
44.7;0.0012
44.8;-0.0022
44.9;0.0149
45.0;0.017
45.1;0.0191
45.2;-0.0134
45.3;-0.0199
45.4;0.0006
45.5;-0.0141
45.6;-0.0088
45.7;-0.0034
45.8;0.0115
45.9;0.008
46.0;0.0276
46.1;0.0064
46.2;-0.0004
46.3;-0.0075
46.4;-0.0146
46.5;0.0073
46.6;-0.0055
46.7;0.0098
46.8;0.015
46.9;0.0113
47.0;0.0038
47.1;-0.0049
47.2;-0.0129
47.3;-0.0071
47.4;-0.0147
47.5;0.0006
47.6;0.0138
47.7;-0.0054
47.8;0.0041
47.9;-0.0144
48.0;0.0089
48.1;0.0035
48.2;-0.0251
48.3;-0.0045
48.4;0.0212
48.5;0.0034
48.6;0.0045
48.7;-0.0058
48.8;-0.0191
48.9;0.0102
49.0;-0.005
49.1;-0.016
49.2;0.0172
49.3;0.0056
49.4;-0.0091
49.5;0.0126
49.6;0.0103
49.7;-0.022
49.8;0.0178
49.9;0.0028
50.0;-0.011
50.1;0.0194
50.2;-0.0172
50.3;-0.0212
50.4;0.0216
50.5;0.0091
50.6;0.0124
50.7;-0.0155
50.8;0.0037
50.9;0.0106
51.0;-0.0101
51.1;0.0208
51.2;-0.0119
51.3;-0.0144
51.4;-0.0009
51.5;-0.0023
51.6;-0.0131
51.7;0.0172
51.8;0.0026
51.9;-0.0171
52.0;0.0086
52.1;-0.0054
52.2;-0.0116
52.3;0.0097
52.4;0.0122
52.5;-0.0063
52.6;0.0149
52.7;-0.0073
52.8;-0.0024
52.9;0.0137
53.0;-0.0136
53.1;0.0143
53.2;0.0106
53.3;-0.0262
53.4;0.0117
53.5;0.0106
53.6;-0.0124
53.7;0.0217
53.8;0.0037
53.9;-0.0069
54.0;0.0025
54.1;-0.0064
54.2;0.0281
54.3;-0.0071
54.4;-0.0192
54.5;0.0073
54.6;0.0098
54.7;-0.016
54.8;-0.0031
54.9;0.0004
55.0;-0.0074
55.1;0.007
55.2;-0.0063
55.3;-0.0082
55.4;0.0074
55.5;-0.0052
55.6;0.0019
55.7;0.0155
55.8;-0.0068
55.9;0.0102
56.0;0.0065
56.1;-0.0072
56.2;-0.0073
56.3;0.0187
56.4;-0.008
56.5;0.0023
56.6;-0.0035
56.7;-0.0101
56.8;-0.0024
56.9;0.0039
57.0;0.0003
57.1;0.004
57.2;0.0015
57.3;-0.0031
57.4;0.0005
57.5;-0.0026
57.6;0.0038
57.7;-0.0031
57.8;-0.0014
57.9;0.0029
58.0;-0.0008
58.1;0.0043
58.2;-0.0031
58.3;0.0026
58.4;0.0022
58.5;-0.002
58.6;-0.0001
58.7;-0.0005
58.8;-0.0009
58.9;0.0018
59.0;-0.0008
59.1;-0.0001
59.2;0.0009
59.3;-0.0003
59.4;0.0005
59.5;0.0001
59.6;0.0001
59.7;-0.0001
59.8;-0.0001
59.9;0.0
