15.4;-0.0624
15.5;0.3181
15.6;0.0501
15.7;-0.091
15.8;-0.094
15.9;0.0283
16.0;-0.1109
16.1;-0.0717
16.2;0.2136
16.3;0.198
16.4;-0.0214
16.5;0.0437
16.6;-0.1635
16.7;0.0465
16.8;-0.1293
16.9;0.054
17.0;0.1487
17.1;0.0165
17.2;-0.1763
17.3;-0.1891
17.4;0.0432
17.5;0.1072
17.6;-0.1326
17.7;0.013
17.8;0.073
17.9;0.131
18.0;-0.0802
18.1;0.2439
18.2;-0.0807
18.3;-0.0115
18.4;0.0055
18.5;-0.071
18.6;-0.0524
18.7;-0.0874
18.8;0.039
18.9;0.0636
19.0;-0.2183
19.1;-0.0449
19.2;0.0053
19.3;0.1079
19.4;0.0189
19.5;0.1222
19.6;0.2971
19.7;-0.1758
19.8;0.0778
19.9;-0.0835
20.0;-0.028
20.1;0.0244
20.2;-0.0533
20.3;0.0152
20.4;-0.049
20.5;-0.0256
20.6;-0.0099
20.7;-0.0349
20.8;0.0703
20.9;-0.0513
21.0;-0.0577
21.1;-0.0022
21.2;0.0058
21.3;0.0858
21.4;-0.0874
21.5;0.1651
21.6;0.0609
21.7;0.0397
21.8;0.0058
21.9;0.0268
22.0;0.0314
22.1;-0.0615
22.2;-0.0394
22.3;-0.022
22.4;-0.1303
22.5;-0.0422
22.6;-0.0169
22.7;-0.0005
22.8;-0.0273
22.9;0.0158
23.0;0.0814
23.1;0.0835
23.2;0.0075
23.3;0.033
23.4;-0.0162
23.5;0.0105
23.6;-0.0009
23.7;-0.0054
23.8;0.0438
23.9;-0.0426
24.0;-0.0026
24.1;-0.0424
24.2;-0.0494
24.3;-0.0446
24.4;-0.0047
24.5;-0.002
24.6;0.0192
24.7;-0.0452
24.8;0.0164
24.9;0.0764
25.0;0.0734
25.1;-0.0014
25.2;-0.0097
25.3;-0.029
25.4;0.0163
25.5;-0.0024
25.6;0.0264
25.7;0.0325
25.8;-0.0071
25.9;-0.0636
26.0;-0.0344
26.1;-0.0218
26.2;-0.0151
26.3;-0.0263
26.4;0.0051
26.5;0.0284
26.6;0.028
26.7;0.0254
26.8;0.0316
26.9;0.0121
27.0;0.0272
27.1;-0.0125
27.2;-0.0231
27.3;-0.0112
27.4;-0.0261
27.5;0.0224
27.6;-0.0158
27.7;0.0036
27.8;0.0049
27.9;-0.0194
28.0;-0.0075
28.1;-0.0122
28.2;-0.011
28.3;-0.0091
28.4;0.0364
28.5;0.0217
28.6;0.008
28.7;0.0295
28.8;0.0052
28.9;0.0002
29.0;-0.0275
29.1;-0.0099
29.2;0.0147
29.3;0.0106
29.4;-0.0093
29.5;0.0073
29.6;0.0
29.7;-0.0165
29.8;-0.0134
29.9;-0.0045
30.0;-0.0021
30.1;0.0304
30.2;0.0243
30.3;-0.0051
30.4;-0.0021
30.5;-0.0196
30.6;-0.0145
30.7;-0.0101
30.8;0.0043
30.9;-0.0037
31.0;0.0255
31.1;0.0033
31.2;-0.0093
31.3;0.0036
31.4;0.0075
31.5;-0.0146
31.6;0.0114
31.7;-0.0077
31.8;-0.0007
31.9;0.0158
32.0;0.0145
32.1;0.0046
32.2;-0.025
32.3;-0.0233
32.4;0.0113
32.5;-0.016
32.6;-0.0004
32.7;-0.0263
32.8;0.0272
32.9;-0.0154
33.0;0.0356
33.1;0.0046
33.2;0.0559
33.3;-0.0251
33.4;-0.0192
33.5;0.0065
33.6;-0.0026
33.7;-0.0216
33.8;-0.0022
33.9;0.004
34.0;-0.007
34.1;0.0107
34.2;0.0101
34.3;0.0368
34.4;-0.0091
34.5;-0.0184
34.6;-0.0425
34.7;-0.0023
34.8;0.0078
34.9;0.0044
35.0;0.0162
35.1;0.0076
35.2;0.0153
35.3;0.0034
35.4;-0.0035
35.5;-0.0079
35.6;-0.0284
35.7;-0.0263
35.8;-0.0176
35.9;-0.0036
36.0;0.0127
36.1;0.0156
36.2;-0.0013
36.3;0.0207
36.4;-0.013
36.5;-0.0036
36.6;0.0022
36.7;0.0116
36.8;0.0165
36.9;0.016
37.0;0.0098
37.1;0.0066
37.2;-0.0184
37.3;-0.0275
37.4;-0.0209
37.5;-0.0076
37.6;0.0083
37.7;-0.0042
37.8;0.0018
37.9;0.009
38.0;0.0066
38.1;0.0218
38.2;0.0018
38.3;0.0037
38.4;0.0078
38.5;-0.0048
38.6;-0.0141
38.7;-0.001
38.8;-0.0049
38.9;-0.0092
39.0;0.0035
39.1;-0.0033
39.2;0.001
39.3;0.0036
39.4;0.0042
39.5;0.005
39.6;0.0017
39.7;0.0031
39.8;0.0003
39.9;0.0015
40.0;0.0
