0.0;0.0
0.1;-0.0004
0.2;-0.0004
0.3;-0.0004
0.4;-0.0004
0.5;-0.0004
0.6;-0.0003
0.7;-0.0003
0.8;-0.0004
0.9;-0.0003
1.0;-0.0003
1.1;-0.0004
1.2;-0.0004
1.3;-0.0003
1.4;-0.0004
1.5;-0.0003
1.6;-0.0003
1.7;-0.0001
1.8;-0.0005
1.9;-0.0
2.0;-0.0005
2.1;-0.0008
2.2;-0.0098
2.3;-0.0044
2.4;-0.0295
2.5;-0.0335
2.6;0.0487
2.7;-0.0596
2.8;0.0245
2.9;-0.0828
3.0;0.0244
3.1;-0.0022
3.2;0.0989
3.3;-0.1166
3.4;-0.0209
3.5;-0.021
3.6;-0.0269
3.7;0.0061
3.8;0.1001
3.9;0.0852
4.0;-0.2839
4.1;-0.0517
4.2;-0.0616
4.3;0.0649
4.4;0.1052
4.5;0.0115
4.6;0.0848
4.7;-0.236
4.8;0.427
4.9;0.2379
5.0;-0.1401
5.1;0.3229
5.2;0.285
5.3;0.0241
5.4;0.0087
5.5;0.0658
5.6;-0.2225
5.7;-0.599
5.8;-0.1889
5.9;0.1892
6.0;0.3158
6.1;0.121
6.2;0.1261
6.3;0.2288
6.4;-0.3227
6.5;-0.6374
6.6;0.0104
6.7;0.7756
6.8;-0.3805
6.9;0.2666
7.0;-0.3798
7.1;-0.0711
7.2;-0.7569
7.3;0.4039
7.4;0.4482
7.5;0.3701
7.6;-0.1674
7.7;0.1913
7.8;-0.5442
7.9;0.6215
8.0;-0.5353
8.1;0.1325
8.2;0.6239
8.3;-0.2482
8.4;-0.3755
8.5;-0.0422
8.6;0.3124
8.7;-0.4034
8.8;-0.2663
8.9;0.1162
9.0;-0.2419
9.1;-0.1629
9.2;0.2411
9.3;1.0
9.4;-0.2631
9.5;-0.8977
9.6;-0.9231
9.7;0.697
9.8;0.9269
9.9;-0.8473
10.0;-0.3504
10.1;0.1355
10.2;0.2335
10.3;-0.1477
10.4;-0.1153
10.5;0.3233
10.6;0.4051
10.7;-0.2829
10.8;0.174
10.9;0.0239
11.0;-0.3709
11.1;-0.5165
11.2;0.0451
11.3;0.3012
11.4;0.2333
11.5;-0.08
11.6;0.0153
11.7;0.0814
11.8;-0.1966
11.9;0.2671
12.0;-0.025
12.1;-0.1591
12.2;-0.2647
12.3;-0.0076
12.4;0.5021
12.5;0.0258
12.6;-0.0424
12.7;0.0649
12.8;-0.0879
12.9;-0.2154
13.0;0.0387
13.1;-0.1122
13.2;0.1048
13.3;0.0686
13.4;0.3472
13.5;-0.2526
13.6;-0.1757
13.7;0.0035
13.8;0.1622
13.9;0.1025
14.0;-0.0407
14.1;-0.209
14.2;0.2381
14.3;0.1917
14.4;0.0866
14.5;-0.2358
14.6;-0.114
14.7;0.2689
14.8;-0.2165
14.9;-0.0626
15.0;0.0225
15.1;-0.1062
15.2;-0.0861
15.3;0.2619
15.4;0.2215
15.5;-0.1241
15.6;-0.1323
15.7;0.0288
15.8;-0.0305
15.9;-0.1768
16.0;0.1015
16.1;0.2686
16.2;-0.053
16.3;-0.1154
16.4;0.0744
16.5;0.1447
16.6;0.0011
16.7;0.0036
16.8;-0.0637
16.9;-0.3097
17.0;0.0109
17.1;0.2986
17.2;0.0486
17.3;-0.1114
17.4;0.0426
17.5;0.2055
17.6;-0.091
17.7;-0.1373
17.8;-0.0142
17.9;-0.0867
18.0;0.0153
18.1;0.041
18.2;-0.0093
18.3;-0.159
18.4;-0.0026
18.5;0.0467
18.6;0.0809
18.7;0.0159
18.8;0.1424
18.9;0.0317
19.0;-0.0774
19.1;0.0501
19.2;0.0511
19.3;-0.1323
19.4;-0.0919
19.5;0.0752
19.6;0.1283
19.7;-0.0334
19.8;-0.2476
19.9;0.009
20.0;0.1729
20.1;0.0387
20.2;-0.1384
20.3;-0.1681
